SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
,2021/6/8 13:56:11,2021/6/8 13:56:13,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.3004126126,
,2021/6/8 13:56:13,2021/6/8 13:56:15,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.6406940137,
,2021/6/8 13:56:15,2021/6/8 13:56:18,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.7708560319,
,2021/6/8 13:56:18,2021/6/8 13:56:20,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.1580207943,
,2021/6/8 13:56:21,2021/6/8 13:56:23,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.5542065908,
,2021/6/8 13:56:23,2021/6/8 13:56:25,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.8555795692,
,2021/6/8 13:56:26,2021/6/8 13:56:28,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.3401978486,
,2021/6/8 13:56:28,2021/6/8 13:56:30,HV0-1,FAIL,S22 S33 S44 ,2.268,-67.1828238569,
,2021/6/8 13:56:31,2021/6/8 13:56:32,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.5164755972,
,2021/6/8 13:56:33,2021/6/8 13:56:35,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.0639480123,
_No_Have_Barcode_,2021/6/8 13:56:36,2021/6/8 13:56:38,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.1659245601,
,2021/6/8 13:56:38,2021/6/8 13:56:40,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.3735767292,
,2021/6/8 13:56:40,2021/6/8 13:56:42,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.2610534793,
,2021/6/8 13:56:43,2021/6/8 13:56:45,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.0995291148,
,2021/6/8 13:56:45,2021/6/8 13:56:47,HV0-1,FAIL,S22 S33 S44 ,2.268,-66.1585051406,
,2021/6/8 13:56:48,2021/6/8 13:56:51,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.6299033255,
,2021/6/8 13:56:51,2021/6/8 13:56:53,HV0-1,FAIL,S22 S33 S44 ,2.268,-69.0320363818,
,2021/6/8 13:56:53,2021/6/8 13:56:55,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.4550016336,
,2021/6/8 13:56:56,2021/6/8 13:56:58,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.8394455082,
,2021/6/8 13:56:58,2021/6/8 13:57:00,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.8243955977,
,2021/6/8 13:57:01,2021/6/8 13:57:03,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.8829640764,
,2021/6/8 13:57:03,2021/6/8 13:57:05,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.1147432944,
,2021/6/8 13:57:06,2021/6/8 13:57:08,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.4308706036,
,2021/6/8 13:57:08,2021/6/8 13:57:10,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.1390681714,
_No_Have_Barcode_,2021/6/8 13:57:11,2021/6/8 13:57:13,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.3485416507,
,2021/6/8 13:57:13,2021/6/8 13:57:15,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.2720391899,
,2021/6/8 13:57:16,2021/6/8 13:57:18,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.3520880538,
,2021/6/8 13:57:18,2021/6/8 13:57:20,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.0986334164,
,2021/6/8 13:57:21,2021/6/8 13:57:23,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.1932864147,
,2021/6/8 13:57:23,2021/6/8 13:57:25,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.7742522748,
,2021/6/8 13:57:26,2021/6/8 13:57:28,HV0-1,FAIL,S22 S33 S44 ,2.268,-66.4276361577,
,2021/6/8 13:57:28,2021/6/8 13:57:30,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.0997831126,
,2021/6/8 13:57:31,2021/6/8 13:57:33,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.3879342349,
,2021/6/8 13:57:33,2021/6/8 13:57:36,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.2549590924,
,2021/6/8 13:57:36,2021/6/8 13:57:38,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.2707632884,
,2021/6/8 13:57:39,2021/6/8 13:57:41,HV0-1,FAIL,S22 S33 S44 ,2.248,-63.9011751239,
,2021/6/8 13:57:41,2021/6/8 13:57:43,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.2637524457,
,2021/6/8 13:57:44,2021/6/8 13:57:46,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.8578108539,
_No_Have_Barcode_,2021/6/8 13:57:46,2021/6/8 13:57:48,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.9575791969,
,2021/6/8 13:57:49,2021/6/8 13:57:51,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.5897632734,
,2021/6/8 13:57:51,2021/6/8 13:57:53,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.2611100253,
,2021/6/8 13:57:54,2021/6/8 13:57:56,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.1984439472,
,2021/6/8 13:57:56,2021/6/8 13:57:58,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.6352330791,
,2021/6/8 13:57:59,2021/6/8 13:58:01,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.5390216044,
,2021/6/8 13:58:01,2021/6/8 13:58:03,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.7804867041,
,2021/6/8 13:58:04,2021/6/8 13:58:06,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.0154767948,
,2021/6/8 13:58:07,2021/6/8 13:58:09,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.2444985417,
,2021/6/8 13:58:09,2021/6/8 13:58:11,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.656719017,
,2021/6/8 13:58:12,2021/6/8 13:58:14,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.0905027707,
,2021/6/8 13:58:14,2021/6/8 13:58:16,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.9891655374,
,2021/6/8 13:58:17,2021/6/8 13:58:19,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.1564187592,
,2021/6/8 13:58:20,2021/6/8 13:58:22,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.8140006422,
_No_Have_Barcode_,2021/6/8 13:58:28,2021/6/8 13:58:30,HV0-1,FAIL,S22 S33 S44 ,2.268,-66.2855618167,
,2021/6/8 13:58:30,2021/6/8 13:58:32,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.7779220937,
,2021/6/8 13:58:33,2021/6/8 13:58:35,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.406758182,
,2021/6/8 13:58:35,2021/6/8 13:58:37,HV0-1,FAIL,S22 S33 S44 ,2.268,-66.0732272531,
,2021/6/8 13:58:38,2021/6/8 13:58:40,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.1498778933,
,2021/6/8 13:58:41,2021/6/8 13:58:43,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.4670808842,
,2021/6/8 13:58:43,2021/6/8 13:58:45,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.9816091929,
,2021/6/8 13:58:46,2021/6/8 13:58:48,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.0183848785,
,2021/6/8 13:58:48,2021/6/8 13:58:50,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.7657031713,
,2021/6/8 13:58:51,2021/6/8 13:58:53,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.5836940948,
,2021/6/8 13:58:54,2021/6/8 13:58:55,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.9566166702,
,2021/6/8 13:58:56,2021/6/8 13:58:58,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.063850828,
,2021/6/8 13:58:59,2021/6/8 13:59:01,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.9528222395,
,2021/6/8 13:59:01,2021/6/8 13:59:03,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.9407114973,
_No_Have_Barcode_,2021/6/8 13:59:04,2021/6/8 13:59:06,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.0701696061,
,2021/6/8 13:59:07,2021/6/8 13:59:09,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.8374858958,
,2021/6/8 13:59:09,2021/6/8 13:59:11,HV0-1,FAIL,S22 S33 S44 ,2.268,-66.1431354258,
,2021/6/8 13:59:12,2021/6/8 13:59:14,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.7639608987,
,2021/6/8 13:59:15,2021/6/8 13:59:17,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.8615309423,
,2021/6/8 13:59:17,2021/6/8 13:59:19,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.6385668523,
,2021/6/8 13:59:20,2021/6/8 13:59:22,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.9414926157,
,2021/6/8 13:59:22,2021/6/8 13:59:24,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.8615137727,
,2021/6/8 13:59:25,2021/6/8 13:59:27,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.0138056226,
,2021/6/8 13:59:27,2021/6/8 13:59:29,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.0993543434,
,2021/6/8 13:59:30,2021/6/8 13:59:32,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.7707345567,
,2021/6/8 13:59:33,2021/6/8 13:59:35,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.1632451978,
,2021/6/8 13:59:35,2021/6/8 13:59:37,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.7617761233,
,2021/6/8 13:59:38,2021/6/8 13:59:40,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.0967638672,
_No_Have_Barcode_,2021/6/8 13:59:41,2021/6/8 13:59:43,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.7931713279,
,2021/6/8 13:59:43,2021/6/8 13:59:45,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.2129776944,
,2021/6/8 13:59:46,2021/6/8 13:59:48,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.597981542,
,2021/6/8 13:59:48,2021/6/8 13:59:50,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.6168920101,
,2021/6/8 13:59:51,2021/6/8 13:59:53,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.8296099794,
,2021/6/8 13:59:54,2021/6/8 13:59:56,HV0-1,FAIL,S22 S33 S44 ,2.268,-66.5869145441,
,2021/6/8 13:59:56,2021/6/8 13:59:58,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.8207577603,
,2021/6/8 13:59:59,2021/6/8 14:00:01,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.83730428,
,2021/6/8 14:00:01,2021/6/8 14:00:03,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.2949359807,
,2021/6/8 14:00:04,2021/6/8 14:00:06,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.9044251802,
,2021/6/8 14:00:06,2021/6/8 14:00:08,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.5231999646,
,2021/6/8 14:00:09,2021/6/8 14:00:11,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.5138491939,
,2021/6/8 14:00:12,2021/6/8 14:00:14,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.082079009,
,2021/6/8 14:00:14,2021/6/8 14:00:16,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.9612318972,
_No_Have_Barcode_,2021/6/8 14:00:17,2021/6/8 14:00:19,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.6366994778,
,2021/6/8 14:00:20,2021/6/8 14:00:22,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.5965674996,
,2021/6/8 14:00:22,2021/6/8 14:00:24,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.9741603081,
,2021/6/8 14:00:25,2021/6/8 14:00:27,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.3402743126,
,2021/6/8 14:00:28,2021/6/8 14:00:30,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.0794098222,
,2021/6/8 14:00:30,2021/6/8 14:00:32,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.1784973793,
,2021/6/8 14:00:33,2021/6/8 14:00:35,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.8067039,
,2021/6/8 14:00:35,2021/6/8 14:00:37,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.8004699142,
,2021/6/8 14:00:38,2021/6/8 14:00:40,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.0412255735,
,2021/6/8 14:00:41,2021/6/8 14:00:43,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.80061735,
,2021/6/8 14:00:43,2021/6/8 14:00:45,HV0-1,FAIL,S22 S33 S44 ,2.248,-61.2644666978,
,2021/6/8 14:00:46,2021/6/8 14:00:48,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.1645466707,
,2021/6/8 14:00:48,2021/6/8 14:00:50,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.9060993653,
,2021/6/8 14:00:51,2021/6/8 14:00:53,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.0865632902,
_No_Have_Barcode_,2021/6/8 14:00:54,2021/6/8 14:00:56,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.6332611012,
,2021/6/8 14:00:56,2021/6/8 14:00:58,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.9595309803,
,2021/6/8 14:00:59,2021/6/8 14:01:01,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.6234715351,
,2021/6/8 14:01:01,2021/6/8 14:01:03,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.0954358411,
,2021/6/8 14:01:04,2021/6/8 14:01:06,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.8747994662,
,2021/6/8 14:01:07,2021/6/8 14:01:08,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.8676878678,
,2021/6/8 14:01:09,2021/6/8 14:01:11,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.4764691529,
,2021/6/8 14:01:12,2021/6/8 14:01:14,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.0755187805,
,2021/6/8 14:01:14,2021/6/8 14:01:16,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.5434734751,
,2021/6/8 14:01:17,2021/6/8 14:01:19,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.7665312609,
,2021/6/8 14:01:20,2021/6/8 14:01:21,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.7339122815,
,2021/6/8 14:01:22,2021/6/8 14:01:24,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.1243102027,
,2021/6/8 14:01:25,2021/6/8 14:01:27,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.2983496039,
,2021/6/8 14:01:27,2021/6/8 14:01:29,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.9772075467,
_No_Have_Barcode_,2021/6/8 14:01:30,2021/6/8 14:01:32,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.8738873198,
,2021/6/8 14:01:33,2021/6/8 14:01:35,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.2811114928,
,2021/6/8 14:01:36,2021/6/8 14:01:37,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.2722248117,
,2021/6/8 14:01:38,2021/6/8 14:01:40,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.8639201079,
,2021/6/8 14:01:41,2021/6/8 14:01:43,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.3209027216,
,2021/6/8 14:01:43,2021/6/8 14:01:45,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.2819221445,
,2021/6/8 14:01:46,2021/6/8 14:01:48,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.5061620255,
,2021/6/8 14:01:48,2021/6/8 14:01:50,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.3365835629,
,2021/6/8 14:01:51,2021/6/8 14:01:53,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.2638538007,
,2021/6/8 14:01:54,2021/6/8 14:01:56,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.0187049429,
,2021/6/8 14:01:56,2021/6/8 14:01:58,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.4887685885,
,2021/6/8 14:01:59,2021/6/8 14:02:01,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.8758617013,
,2021/6/8 14:02:01,2021/6/8 14:02:03,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.1144438527,
,2021/6/8 14:02:04,2021/6/8 14:02:06,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.5641291767,
_No_Have_Barcode_,2021/6/8 14:02:07,2021/6/8 14:02:09,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.020186254,
,2021/6/8 14:02:09,2021/6/8 14:02:11,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.2517515726,
,2021/6/8 14:02:12,2021/6/8 14:02:14,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.6328408689,
,2021/6/8 14:02:14,2021/6/8 14:02:16,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.0085372327,
,2021/6/8 14:02:17,2021/6/8 14:02:19,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.779369425,
,2021/6/8 14:02:20,2021/6/8 14:02:22,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.9792942642,
,2021/6/8 14:02:22,2021/6/8 14:02:24,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.5745247554,
,2021/6/8 14:02:25,2021/6/8 14:02:27,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.4767511355,
,2021/6/8 14:02:27,2021/6/8 14:02:29,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.2523964023,
,2021/6/8 14:02:30,2021/6/8 14:02:32,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.0008535809,
,2021/6/8 14:02:33,2021/6/8 14:02:35,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.9117010589,
,2021/6/8 14:02:35,2021/6/8 14:02:37,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.7720374958,
,2021/6/8 14:02:38,2021/6/8 14:02:40,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.877458979,
,2021/6/8 14:02:40,2021/6/8 14:02:42,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.8131549598,
_No_Have_Barcode_,2021/6/8 14:02:48,2021/6/8 14:02:50,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.6409531877,
,2021/6/8 14:02:51,2021/6/8 14:02:53,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.4443743531,
,2021/6/8 14:02:54,2021/6/8 14:02:55,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.5036042847,
,2021/6/8 14:02:56,2021/6/8 14:02:58,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.379209323,
,2021/6/8 14:02:59,2021/6/8 14:03:01,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.9197596257,
,2021/6/8 14:03:01,2021/6/8 14:03:03,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.9164671377,
,2021/6/8 14:03:04,2021/6/8 14:03:06,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.5982451288,
,2021/6/8 14:03:07,2021/6/8 14:03:09,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.8784713901,
,2021/6/8 14:03:09,2021/6/8 14:03:11,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.682614383,
,2021/6/8 14:03:12,2021/6/8 14:03:14,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.4760263526,
,2021/6/8 14:03:15,2021/6/8 14:03:17,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.0048883373,
,2021/6/8 14:03:17,2021/6/8 14:03:19,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.5134859607,
,2021/6/8 14:03:20,2021/6/8 14:03:22,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.9029090229,
,2021/6/8 14:03:22,2021/6/8 14:03:24,HV0-1,FAIL,S22 S33 S44 ,2.268,-65.522126481,
_No_Have_Barcode_,2021/6/8 14:03:25,2021/6/8 14:03:27,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.0233768078,
,2021/6/8 14:03:28,2021/6/8 14:03:30,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.251950715,
,2021/6/8 14:03:30,2021/6/8 14:03:32,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.5246761127,
,2021/6/8 14:03:33,2021/6/8 14:03:35,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.7088356934,
,2021/6/8 14:03:35,2021/6/8 14:03:37,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.0400827622,
,2021/6/8 14:03:38,2021/6/8 14:03:40,HV0-1,FAIL,S22 S33 S44 ,2.268,-64.2657800881,
,2021/6/8 14:03:41,2021/6/8 14:03:43,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.958391104,
,2021/6/8 14:03:43,2021/6/8 14:03:45,HV0-1,FAIL,S22 S33 S44 ,2.268,-63.3045253954,
,2021/6/8 14:03:46,2021/6/8 14:03:48,HV0-1,FAIL,S22 S33 S44 ,2.268,-62.828556888,
