SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,S22: Band:b1 Freq:100MHz MLOG,S22: Band:b1 Freq:200MHz MLOG,S22: Band:b1 Freq:300MHz MLOG,S22: Band:b1 Freq:400MHz MLOG,S22: Band:b1 Freq:500MHz MLOG,S22: Band:b1 Freq:600MHz MLOG,S22: Band:b1 Freq:700MHz MLOG,S22: Band:b1 Freq:800MHz MLOG,S22: Band:b1 Freq:900MHz MLOG,S22: Band:b1 Freq:1000MHz MLOG,S22: Band:b1 Freq:1.1GHz MLOG,S22: Band:b1 Freq:1.2GHz MLOG,S22: Band:b1 Freq:1.3GHz MLOG,S22: Band:b1 Freq:1.4GHz MLOG,S22: Band:b1 Freq:1.5GHz MLOG,S22: Band:b1 Freq:1.6GHz MLOG,S22: Band:b1 Freq:1.7GHz MLOG,S22: Band:b1 Freq:1.8GHz MLOG,S22: Band:b1 Freq:1.9GHz MLOG,S22: Band:b1 Freq:2GHz MLOG,S22: Band:b1 Freq:2.1GHz MLOG,S22: Band:b1 Freq:2.2GHz MLOG,S22: Band:b1 Freq:2.3GHz MLOG,S22: Band:b1 Freq:2.4GHz MLOG,S22: Band:b1 Freq:2.5GHz MLOG,S22: Band:b1 Freq:2.6GHz MLOG,S22: Band:b1 Freq:2.7GHz MLOG,S22: Band:b1 Freq:2.8GHz MLOG,S22: Band:b1 Freq:2.9GHz MLOG,S22: Band:b1 Freq:3GHz MLOG,S22: Band:b1 Freq:3.1GHz MLOG,S22: Band:b1 Freq:3.2GHz MLOG,S22: Band:b1 Freq:3.3GHz MLOG,S22: Band:b1 Freq:3.4GHz MLOG,S22: Band:b1 Freq:3.5GHz MLOG,S22: Band:b1 Freq:3.6GHz MLOG,S22: Band:b1 Freq:3.7GHz MLOG,S22: Band:b1 Freq:3.8GHz MLOG,S22: Band:b1 Freq:3.9GHz MLOG,S22: Band:b1 Freq:4GHz MLOG,S22: Band:b1 Freq:4.1GHz MLOG,S22: Band:b1 Freq:4.2GHz MLOG,S22: Band:b1 Freq:4.3GHz MLOG,S22: Band:b1 Freq:4.4GHz MLOG,S22: Band:b1 Freq:4.5GHz MLOG,S22: Band:b1 Freq:4.6GHz MLOG,S22: Band:b1 Freq:4.7GHz MLOG,S22: Band:b1 Freq:4.8GHz MLOG,S22: Band:b1 Freq:4.9GHz MLOG,S22: Band:b1 Freq:5GHz MLOG,S22: Band:b1 Freq:5.1GHz MLOG,S22: Band:b1 Freq:5.2GHz MLOG,S22: Band:b1 Freq:5.3GHz MLOG,S22: Band:b1 Freq:5.4GHz MLOG,S22: Band:b1 Freq:5.5GHz MLOG,S22: Band:b1 Freq:5.6GHz MLOG,S22: Band:b1 Freq:5.7GHz MLOG,S22: Band:b1 Freq:5.8GHz MLOG,S22: Band:b1 Freq:5.9GHz MLOG,S22: Band:b1 Freq:6GHz MLOG,S22: Band:b1 Freq:6.1GHz MLOG,S22: Band:b1 Freq:6.2GHz MLOG,S22: Band:b1 Freq:6.3GHz MLOG,S22: Band:b1 Freq:6.4GHz MLOG,S22: Band:b1 Freq:6.5GHz MLOG,S22: Band:b1 Freq:6.6GHz MLOG,S22: Band:b1 Freq:6.7GHz MLOG,S22: Band:b1 Freq:6.8GHz MLOG,S22: Band:b1 Freq:6.9GHz MLOG,S22: Band:b1 Freq:7GHz MLOG,S22: Band:b1 Freq:7.1GHz MLOG,S22: Band:b1 Freq:7.2GHz MLOG,S22: Band:b1 Freq:7.3GHz MLOG,S22: Band:b1 Freq:7.4GHz MLOG,S22: Band:b1 Freq:7.5GHz MLOG,S22: Band:b1 Freq:7.6GHz MLOG,S22: Band:b1 Freq:7.7GHz MLOG,S22: Band:b1 Freq:7.8GHz MLOG,S22: Band:b1 Freq:7.9GHz MLOG,S22: Band:b1 Freq:8GHz MLOG,S22: Band:b1 Freq:8.1GHz MLOG,S22: Band:b1 Freq:8.2GHz MLOG,S22: Band:b1 Freq:8.3GHz MLOG,S22: Band:b1 Freq:8.4GHz MLOG,S22: Band:b1 Freq:8.5GHz MLOG,S22: Band:b1 Freq:8.6GHz MLOG,S22: Band:b1 Freq:8.7GHz MLOG,S22: Band:b1 Freq:8.8GHz MLOG,S22: Band:b1 Freq:8.9GHz MLOG,S22: Band:b1 Freq:9GHz MLOG,S22: Band:b1 Freq:9.1GHz MLOG,S22: Band:b1 Freq:9.2GHz MLOG,S22: Band:b1 Freq:9.3GHz MLOG,S22: Band:b1 Freq:9.4GHz MLOG,S22: Band:b1 Freq:9.5GHz MLOG,S22: Band:b1 Freq:9.6GHz MLOG,S22: Band:b1 Freq:9.7GHz MLOG,S22: Band:b1 Freq:9.8GHz MLOG,S22: Band:b1 Freq:9.9GHz MLOG,S22: Band:b1 Freq:10GHz MLOG
,2021/6/8 9:11:19,2021/6/8 9:11:20,HV0-1,FAIL,S11 S22 S33 S44 ,0.58313673255,0.799284398147,0.937216523856,1.0495452995,1.21310937842,1.42856472034,1.45891590705,1.56734156283,1.61003994892,1.77091038018,1.95057856783,1.89679124189,1.97672921486,2.02570636772,2.20347267229,2.36275978671,2.16795897371,2.36627355772,2.47615232573,2.59785701641,2.57545480192,2.48942755648,2.75059110036,2.83665715233,2.8308574025,2.80212055948,2.84142568236,3.12048209941,3.15406193132,2.95286214375,3.11196783103,3.27329789467,3.41224830638,3.30381769223,3.1417635536,3.53285636986,3.58759138071,3.50923761837,3.47788816314,3.43629312443,3.97436056402,3.73039975484,3.61382268723,3.69713889628,3.89993120064,4.13023298828,3.72746630292,3.94205525097,3.98890593565,4.15795393952,4.27971608832,3.8396453503,4.20727608699,4.37043650598,4.37047513348,4.09797031667,4.13291921951,4.68453782742,4.37409247703,4.51720254678,4.2643610575,4.53265742451,4.98930580696,4.54019459157,4.49052030384,4.52454027254,5.06888266315,4.83333065987,4.55546822149,4.73331155667,4.92291606766,5.24043842967,4.78222190307,4.79625835756,4.98788083396,5.59863026131,4.9368971341,4.78500384835,5.23633310914,5.37913263725,5.54549910383,4.74092435315,5.39711027459,5.49703715771,5.4258804204,5.51798272597,4.74284743545,6.23132146218,5.52285468985,5.30764722256,5.46150775962,5.35474203709,6.57150529485,5.03969934054,5.7443381422,5.61063707023,5.69903073998,6.57393169134,4.93314941699,6.34505591728
,2021/6/8 9:11:21,2021/6/8 9:11:22,HV0-1,FAIL,S11 S22 S33 S44 ,0.583372990362,0.799060497123,0.936332699879,1.04914232198,1.2132989797,1.4284068661,1.45925623086,1.56710696921,1.60998494964,1.77132346239,1.95042223109,1.89595849365,1.97532780289,2.02602286892,2.20320493336,2.36292703387,2.16774337068,2.36579922588,2.47695613511,2.59697700243,2.57553600253,2.48944538076,2.749759899,2.83698211379,2.83181415675,2.80118671546,2.84183669551,3.12124848502,3.15494898357,2.95156081901,3.11255483416,3.27164734742,3.41275120834,3.3044321605,3.14073872893,3.5319629706,3.58673342968,3.50740861145,3.47752799374,3.43647802391,3.97377299307,3.72958721991,3.61449790667,3.69748117926,3.90102206222,4.13174590678,3.72696035601,3.94315523309,3.98828131441,4.15842814734,4.28030226449,3.83868204751,4.20770862971,4.37055074298,4.37080229411,4.09739569429,4.13213861921,4.6841278053,4.37422232167,4.51763673254,4.264254192,4.53299669136,4.98831894755,4.53883751758,4.4923928201,4.52386745369,5.06807676046,4.83251428293,4.55436574771,4.7327516681,4.92360461824,5.24090024416,4.7827682481,4.79729510472,4.98609508723,5.59801401574,4.93723573318,4.78538028109,5.23477488321,5.37971532395,5.54476469227,4.73980405832,5.39741312749,5.49630883451,5.42735958581,5.51727393724,4.74353356737,6.23184297583,5.52248552609,5.30521074073,5.46509165299,5.35410052203,6.56892139114,5.04284532443,5.74699329555,5.61071434179,5.70103612375,6.57556248639,4.93417062625,6.34187331229
,2021/6/8 9:11:22,2021/6/8 9:11:23,HV0-1,FAIL,S11 S22 S33 S44 ,0.582003278121,0.799455092684,0.936347598125,1.05016284113,1.21318303891,1.427187021,1.45851662242,1.56712428029,1.60997814499,1.76946607566,1.95094189737,1.89640452632,1.97551774695,2.02662506067,2.2034126344,2.36234055305,2.16802784969,2.3668567338,2.47611841893,2.59715968902,2.57605940835,2.48836124417,2.75036435851,2.83722810168,2.83125044666,2.8006448549,2.83975202886,3.12165344766,3.15437912702,2.95256835678,3.11253214878,3.27112691312,3.41296353139,3.30465573362,3.14134110894,3.53113176207,3.58809283862,3.50914805475,3.4775715938,3.43685101868,3.97496262831,3.73037813636,3.61427628175,3.69674898687,3.89954625097,4.1310080997,3.72657066119,3.94164814155,3.98787935523,4.15734489833,4.27979621533,3.83857155914,4.20716849726,4.36987990485,4.36806130568,4.0981912578,4.13246077745,4.68530420491,4.37412113752,4.51738952842,4.26364833467,4.53332673939,4.98837425589,4.53983352935,4.49203964802,4.5238962455,5.06772282225,4.83235791785,4.55567529532,4.73273849592,4.9239295053,5.24047841805,4.781737506,4.79766510167,4.98673560757,5.59831206222,4.93695148352,4.78396967335,5.23457572726,5.37974991784,5.54651791856,4.7400090528,5.39504993209,5.49630523031,5.42641166186,5.51655627121,4.74496643425,6.23168555618,5.52330000436,5.30250515487,5.46437680975,5.3538333317,6.56720843911,5.0403187237,5.74610095824,5.61324416557,5.7004578833,6.57693153762,4.93423034327,6.3433265973
,2021/6/8 9:11:23,2021/6/8 9:11:24,HV0-1,FAIL,S11 S22 S33 S44 ,0.582082244177,0.800016362784,0.936405178719,1.04843331473,1.21306574782,1.42802150879,1.45984818782,1.56872787699,1.61145634116,1.77121307083,1.94938258352,1.89727645356,1.97611052517,2.0251966171,2.20319220462,2.36296009406,2.16720787486,2.36762583052,2.4761432153,2.59788133785,2.57603270717,2.48913541609,2.75018784809,2.83691698482,2.83042840813,2.8019435232,2.83990195054,3.12205826641,3.15428817913,2.95261859587,3.11285394235,3.27165374423,3.41191057625,3.30414480146,3.14095662097,3.53337342094,3.58793547056,3.50862036263,3.47766972788,3.43631365527,3.97475743909,3.72989860556,3.61388022857,3.69597860437,3.89963005672,4.13141056283,3.72689934405,3.9416366628,3.98660703337,4.1582024625,4.27942551219,3.83831853832,4.20711634484,4.36891389923,4.36897124145,4.09812767747,4.13247573901,4.68403472851,4.37405812266,4.5181077879,4.26345008991,4.53330667079,4.98879877159,4.53988074331,4.49249250207,4.52355361772,5.06782929062,4.83295454839,4.55515151478,4.73302098125,4.92326293608,5.24126730009,4.78153861667,4.79757347271,4.98694533963,5.59697384003,4.93716710016,4.78505760849,5.23556318604,5.37915802685,5.54450772701,4.73929166727,5.39469843448,5.49623900562,5.42641256041,5.51919155017,4.74686257951,6.23294552602,5.52377495191,5.30380210525,5.46617752473,5.35300485795,6.56531349294,5.0433451286,5.74330390895,5.61353765836,5.69839495195,6.57049956946,4.93512923161,6.34636067531
,2021/6/8 9:11:25,2021/6/8 9:11:26,HV0-1,FAIL,S11 S22 S33 S44 ,0.5820959761,0.800452912459,0.936343981178,1.04887320904,1.21199340223,1.42815743031,1.45959644103,1.5672398879,1.60904701625,1.77106871566,1.95145271057,1.89726489583,1.97454810583,2.02532759896,2.20303851662,2.3624674475,2.16793639,2.36690705947,2.47633170369,2.59708571488,2.57601669393,2.49038584755,2.74960995718,2.83696410022,2.83139269649,2.80321445944,2.84137393818,3.12075896238,3.15421677277,2.95197610455,3.11264232778,3.27311295799,3.41312196125,3.3041947529,3.14122258277,3.53339095497,3.58852032591,3.50892705052,3.47881217663,3.43749251657,3.97446095014,3.72965944494,3.61330542632,3.69662522309,3.89897544859,4.13013451134,3.72838316781,3.94219452355,3.98736141359,4.15783215439,4.2798161388,3.83920010983,4.20884856938,4.37204767841,4.37043810742,4.09797146351,4.13268165786,4.68400852488,4.37393873331,4.51771235334,4.26410082335,4.53342068061,4.98909642541,4.54025607932,4.49235247582,4.52509571206,5.06850582023,4.83286898541,4.55555310537,4.73344391584,4.92259934033,5.24138786976,4.78190974715,4.79742305544,4.98614584644,5.59895086571,4.93755665291,4.78478714891,5.23530153904,5.37971906421,5.54607088123,4.74076053563,5.39623596185,5.49701578591,5.42638180178,5.51790064048,4.74447787526,6.23385001276,5.51780202984,5.30192380339,5.46259968088,5.35103479527,6.56746935556,5.04257613648,5.74757811111,5.61168598752,5.69990184826,6.57448620856,4.93098020859,6.34549953575
,2021/6/8 9:11:26,2021/6/8 9:11:27,HV0-1,FAIL,S11 S22 S33 S44 ,0.583634317075,0.799454652816,0.936576465675,1.04948986887,1.21309066313,1.42756830244,1.45756760623,1.56642969829,1.61057005456,1.76990998482,1.95054108076,1.89823460563,1.97524259887,2.02541483375,2.2033649813,2.36248995038,2.16828871888,2.36613587552,2.47685678225,2.59758013621,2.57522599806,2.48964049605,2.74924409804,2.83752489794,2.83103148038,2.8016840119,2.84118594112,3.1220582999,3.15662070852,2.95198877832,3.11236350235,3.27301641101,3.41259436701,3.30403128373,3.14149699497,3.53414469801,3.58800771981,3.50905178317,3.4778517885,3.43718161894,3.97394276537,3.72934985942,3.61324545616,3.69716569381,3.89990201062,4.13088892249,3.72739751218,3.94213408289,3.98798454831,4.15807619366,4.28081458796,3.83806149924,4.20769745058,4.37068292871,4.36988824013,4.09692708228,4.13179606444,4.68390733496,4.37428191359,4.51779192309,4.26324037956,4.533229297,4.98889265758,4.53993590211,4.49096443767,4.52306742202,5.06903530972,4.83357664914,4.55441764772,4.73288793372,4.92344317839,5.24115598109,4.78225768384,4.7978889333,4.98587979433,5.59904692061,4.93677556958,4.78459241724,5.23573141596,5.37945721524,5.54538271458,4.74109862974,5.39562469232,5.49620748525,5.42745976431,5.51713204515,4.7445960915,6.23538929463,5.52289456444,5.30051607296,5.46465305083,5.3559515302,6.56609653318,5.04097758813,5.74650171913,5.61139298561,5.70086826318,6.57591601986,4.93442274153,6.34370929609
,2021/6/8 9:11:28,2021/6/8 9:11:29,HV0-1,FAIL,S11 S22 S33 S44 ,0.583087981873,0.800363117621,0.937428890197,1.04905508817,1.21327766438,1.42841955547,1.45813255097,1.56734621297,1.61085765578,1.77059183642,1.95084802809,1.89644646617,1.97660046941,2.0260076612,2.20465730984,2.36320682377,2.16766504177,2.3660389286,2.47614183591,2.59713296043,2.5757819427,2.48930850734,2.75095126654,2.83795803977,2.83164623216,2.8030911204,2.84063874414,3.12106943826,3.15350191428,2.95210819261,3.1132570589,3.27244028108,3.41184403111,3.30411322143,3.14080996979,3.53435442116,3.58830081733,3.50964300774,3.47823767535,3.43591487118,3.97538169894,3.72901288038,3.61367159097,3.69681506033,3.89968121862,4.13057478714,3.72725875453,3.94273941372,3.98867044107,4.15797194516,4.28126103922,3.83892379548,4.20730782798,4.37002127636,4.3698462439,4.09737416402,4.13265748514,4.68479789047,4.37381059237,4.51702864642,4.26355432008,4.53270684749,4.98862499904,4.53905175374,4.49032348436,4.52434151855,5.06860917696,4.8338117935,4.55579134489,4.73284634695,4.92359472485,5.2423729319,4.78245441286,4.79793426735,4.98632974298,5.59902175969,4.93712596566,4.7840721394,5.23553351527,5.37950001262,5.54503915758,4.73963940319,5.39743308834,5.49634875789,5.42642883351,5.51618481938,4.74443721713,6.22919248375,5.51960226382,5.30267409318,5.46848751173,5.35517600812,6.56523119867,5.04242880548,5.74574122314,5.60948522819,5.70209485097,6.57302903736,4.93364632907,6.34498366958
,2021/6/8 9:11:29,2021/6/8 9:11:30,HV0-1,FAIL,S11 S22 S33 S44 ,0.584051178143,0.800617662812,0.936556918273,1.04889250565,1.21353786256,1.42795798139,1.45878084106,1.56741393878,1.60956447642,1.77239625088,1.94957873494,1.89744474,1.97647385384,2.02595050732,2.20478819496,2.36165441132,2.1672584878,2.3667232162,2.47518149543,2.59829462912,2.57592484209,2.48932021373,2.74993344312,2.83788005562,2.83042244277,2.80236154928,2.84117240108,3.12060965946,3.15481081717,2.95292440952,3.11358660362,3.27191411314,3.41166580972,3.30417534237,3.14270932762,3.53389466149,3.5874540371,3.50779285885,3.47789991933,3.43681230204,3.97464072224,3.72883065992,3.6138794901,3.69752181328,3.8998554445,4.1293042091,3.72763198467,3.94115334549,3.98782246442,4.15879716188,4.27961627268,3.83855882879,4.20786073709,4.37048950581,4.3696677181,4.09706953536,4.13298763038,4.68484159394,4.37370443711,4.51789951536,4.26346623898,4.53324822662,4.98899420864,4.53934836373,4.48971298093,4.52423352847,5.06931748031,4.83326985623,4.55491948302,4.73219311454,4.92326991234,5.24176940344,4.78272090891,4.79749108077,4.98658311154,5.59754351743,4.93715937788,4.78476552563,5.2354994043,5.37986653851,5.54479730764,4.74097180085,5.39637022456,5.49737009184,5.42639553518,5.52065286826,4.74520738386,6.23307842425,5.52132301205,5.30046340717,5.46780845909,5.35482134782,6.56774127158,5.04239911488,5.7436610788,5.61105234228,5.70294487217,6.57197959199,4.93554541385,6.34511651784
,2021/6/8 9:11:30,2021/6/8 9:11:31,HV0-1,FAIL,S11 S22 S33 S44 ,0.583433514521,0.800113933331,0.936037355594,1.04820153765,1.21310452107,1.42734739314,1.45840643147,1.5665200293,1.61004620655,1.77197237832,1.95086413195,1.8970329097,1.97582463916,2.02541140769,2.20298025327,2.36237646365,2.1669441179,2.36734812943,2.47665073178,2.59672702432,2.5765546227,2.48836193847,2.74946370073,2.83794756166,2.83216106862,2.80197871114,2.84116394619,3.12145653583,3.15489061461,2.9526379114,3.11349093706,3.27092816643,3.41142908091,3.30393422765,3.14151936468,3.53236510214,3.58829321603,3.50885094469,3.47732984853,3.43556330421,3.97516623044,3.72957812308,3.61394191128,3.69718579854,3.89901164424,4.13147732949,3.72668793748,3.94225633253,3.98797163764,4.1579653224,4.27959935747,3.83925013543,4.20802374725,4.36981099311,4.36856754718,4.09815228489,4.13227604913,4.68299077202,4.37468055126,4.51714860032,4.26402158775,4.53311419707,4.98836388495,4.54077277336,4.49194743095,4.52401382701,5.06957256823,4.83310519857,4.55587577418,4.73247820047,4.92373388561,5.24091223005,4.78140927374,4.79662699922,4.98649385367,5.59842714024,4.93698671254,4.78383573976,5.23570205324,5.37944735523,5.54485630036,4.74049372574,5.397433445,5.49550410855,5.4265734363,5.51707375297,4.74507942202,6.2341028662,5.52081547638,5.30540610725,5.46343480022,5.35334415329,6.56734927434,5.04080644856,5.74807708725,5.60840817046,5.70095274185,6.57203134902,4.93512281076,6.34465692694
,2021/6/8 9:11:32,2021/6/8 9:11:34,HV0-1,FAIL,S11 S22 S33 S44 ,0.582553727498,0.800702623876,0.936600678427,1.04941285954,1.21265324243,1.42800424915,1.4596761237,1.56755520273,1.60996371898,1.77198269745,1.95002801451,1.89710376628,1.97550809532,2.02494324212,2.20380556822,2.36158195276,2.16857295222,2.36708365092,2.47660276405,2.59791201182,2.57515082183,2.48873860314,2.75048882384,2.83763420146,2.83113668549,2.80258998703,2.84011661627,3.12195448983,3.15480249558,2.95240837759,3.11231317404,3.27172314481,3.41210505729,3.3043103298,3.14211445814,3.53286729445,3.58935162312,3.5080528935,3.47787157466,3.43719198623,3.97472607477,3.730106949,3.61358146471,3.69638877486,3.89886604489,4.131279653,3.72712724841,3.94115121999,3.9869932711,4.15792875297,4.27995290747,3.83920302299,4.20755197284,4.36975318308,4.36909946106,4.09824844454,4.13151742427,4.6837885876,4.37367976282,4.51774193489,4.26328683008,4.53309535345,4.98956462366,4.53903161828,4.49083027312,4.52482165092,5.06875688931,4.83314396486,4.55547953594,4.7324859295,4.92341051976,5.2395838271,4.78104552192,4.79756356363,4.98766957058,5.5977026926,4.93627639754,4.78391193066,5.23583182317,5.37942736726,5.54455577433,4.74075456,5.39674977123,5.49675543602,5.42566399503,5.52135827724,4.74311987025,6.2372226922,5.52158509354,5.30364076629,5.4680809153,5.35361750747,6.56767836044,5.04285346172,5.74867703276,5.611322998,5.70260696488,6.57017870141,4.93456800859,6.34717463443
,2021/6/8 9:11:34,2021/6/8 9:11:35,HV0-1,FAIL,S11 S22 S33 S44 ,0.583389357647,0.798559025763,0.936602512399,1.04845826661,1.21365202322,1.42767919068,1.45893226502,1.56767540795,1.60927820276,1.77176774552,1.95045517801,1.89679970919,1.97570019721,2.02537495492,2.20302863647,2.36256331529,2.16739639703,2.36628851271,2.47583200315,2.59775603489,2.57506806707,2.4900192904,2.75055066192,2.83802305318,2.83090395406,2.80188276263,2.84116221835,3.12085178159,3.15443392534,2.95233413254,3.11208195221,3.27202932728,3.41350864095,3.30395869053,3.14082482066,3.53280171023,3.58774521706,3.51071365307,3.47777831364,3.43643222543,3.97476275766,3.72972063278,3.61343734206,3.6966049167,3.90101539008,4.13139264895,3.72594437945,3.941135275,3.98826570087,4.15832946313,4.27973854227,3.83945789088,4.20717675589,4.37144947776,4.36891413299,4.09767383898,4.13228939721,4.68362714064,4.37373780447,4.51777721906,4.26365649398,4.53146889378,4.98916431352,4.53913444158,4.49084698052,4.5233260671,5.06830084765,4.83274796621,4.55444819803,4.73277328233,4.92322903831,5.24093282854,4.78198851617,4.79712524884,4.98675683064,5.59786322246,4.93629786801,4.78475499423,5.23638004924,5.37979945336,5.54557271244,4.74111781236,5.39607533567,5.49582005888,5.42774357897,5.51758278539,4.7437779355,6.23797447202,5.51915275616,5.30416923506,5.46462224911,5.35228384448,6.56667687322,5.04213873519,5.74550910341,5.61105411288,5.70140348862,6.57301798521,4.93506638851,6.34307331688
,2021/6/8 9:11:35,2021/6/8 9:11:36,HV0-1,FAIL,S11 S22 S33 S44 ,0.583970225253,0.800037526737,0.936827279289,1.04959176471,1.2146647373,1.42815309636,1.45977718751,1.56770346828,1.60996358696,1.77145772038,1.95058780078,1.89685993196,1.97560354269,2.02567148252,2.203706091,2.3626628718,2.16813437934,2.3662611431,2.47620001337,2.59686287801,2.57558577942,2.48879822058,2.752203812,2.83726637405,2.831113536,2.80202826796,2.84220363052,3.12150664567,3.15376638043,2.95230054977,3.11300155929,3.27126569159,3.41231673764,3.30497332017,3.14173562485,3.53487018719,3.58801794323,3.50877249809,3.47771506176,3.43641105202,3.97474378143,3.72971480707,3.6134851348,3.69577269132,3.89958306194,4.1315876687,3.72673452563,3.94300912536,3.98794964213,4.15814046815,4.28041497333,3.83975869375,4.20721466659,4.36993482647,4.37090505776,4.09809763926,4.13371124566,4.68524122194,4.37457447835,4.51771002974,4.26356707409,4.53293289078,4.98833016586,4.53922398989,4.49170767319,4.52364002268,5.0682241894,4.8334148418,4.55427118847,4.73240216388,4.92248642517,5.24103822604,4.78178606734,4.79734238848,4.98702145439,5.59829599694,4.93612562823,4.78470163446,5.23619689632,5.37833990364,5.54557182302,4.73916262923,5.39684078558,5.49659670858,5.42709133368,5.51565045882,4.74701858691,6.23669549993,5.52072044043,5.29999406462,5.46675723834,5.35350170887,6.56579017695,5.04219523526,5.75011925842,5.6119390746,5.70179567152,6.57697495026,4.93754461693,6.34628166104
_No_Have_Barcode_,2021/6/8 9:11:37,2021/6/8 9:11:38,HV0-1,FAIL,S11 S22 S33 S44 ,0.582246969558,0.801010153437,0.936889387764,1.04924333698,1.21325549663,1.42792129349,1.45960793299,1.56781541675,1.60919190013,1.77011460515,1.94969707496,1.89600435263,1.97531151547,2.02596446231,2.20310085824,2.36328691626,2.16778231794,2.36718335427,2.47554131611,2.59725332215,2.57645352073,2.4889899564,2.74945658461,2.83860572103,2.83046731443,2.80258685382,2.83966027958,3.12233841794,3.15359690409,2.95124167453,3.11168796649,3.27155927144,3.41273438098,3.30485447177,3.14124417117,3.53205747404,3.58781849442,3.50875093018,3.47918199355,3.43759456268,3.97489241725,3.72984734628,3.6135619091,3.69602784727,3.89967887853,4.13232601335,3.72699000534,3.94119922425,3.98722583707,4.15760839353,4.27950589715,3.83926632025,4.20725123629,4.36920954584,4.3691092639,4.0985014682,4.13250519856,4.68497750961,4.37414516541,4.51749109697,4.26340822612,4.53273540619,4.98903578852,4.54023913312,4.49150315504,4.52374437483,5.06831319037,4.83359176103,4.55492491322,4.73231847681,4.92226940703,5.2405752251,4.78192132761,4.79724884052,4.98700575418,5.59805179278,4.93721143643,4.78486746342,5.2363789989,5.37923452126,5.54486848179,4.73926753137,5.39705639651,5.49594436142,5.42542965027,5.520344458,4.74387004281,6.22850117844,5.52069552289,5.3028100312,5.46424137068,5.35306495272,6.56683670886,5.04005607262,5.74467653343,5.61242626568,5.7002788137,6.57580832083,4.93519470896,6.3465492552
,2021/6/8 9:11:38,2021/6/8 9:11:40,HV0-1,FAIL,S11 S22 S33 S44 ,0.582841419037,0.800364804694,0.937101170117,1.05082095118,1.21348562905,1.42839839551,1.45907071688,1.56780716366,1.61119089725,1.7710533562,1.95052528114,1.89674388299,1.97545406131,2.02583107477,2.20350859505,2.3632031491,2.16856354966,2.36702210138,2.47598607519,2.59700433857,2.57572562318,2.4885644104,2.75132102848,2.83736979806,2.83166469018,2.80256019681,2.84011057921,3.12050235435,3.15390988313,2.95302663983,3.11226067284,3.27185146053,3.41247109148,3.30464141902,3.14185909674,3.53353027541,3.58715990313,3.50982612027,3.47938486293,3.43682227401,3.97474002375,3.72970182108,3.61367779154,3.69665180731,3.90029936287,4.13132665055,3.72676204824,3.94196530688,3.9877126561,4.15830305138,4.27977736249,3.83913664055,4.2074707945,4.36921344957,4.36880160323,4.09760630331,4.13180694644,4.68376375925,4.37319688552,4.51812753602,4.26482569311,4.53288036829,4.98844910574,4.53986333381,4.49016996026,4.52417993621,5.06783025671,4.83282560068,4.55509826699,4.73294651627,4.92383814217,5.24107228931,4.78174908333,4.79715659217,4.98683292734,5.59883783465,4.93675250721,4.78468055009,5.23515484295,5.37964136535,5.54383547013,4.74017475236,5.39691862833,5.49628610254,5.42627950448,5.51536044322,4.74506516156,6.2318483468,5.52073425438,5.30444001265,5.46139220063,5.35572651672,6.56289780454,5.04017655346,5.74479623783,5.60957575464,5.70022810231,6.57336293903,4.93381736814,6.34419412265
,2021/6/8 9:11:40,2021/6/8 9:11:41,HV0-1,FAIL,S11 S22 S33 S44 ,0.582791886246,0.80122337972,0.93615732115,1.04828000823,1.21412971399,1.42904930577,1.45964650274,1.5669272415,1.60948214931,1.77175581497,1.95041361169,1.89655266515,1.9756219217,2.02543858935,2.20382123441,2.3624630782,2.16784036709,2.36653047438,2.47597933099,2.59733567739,2.57516669932,2.48937316566,2.74959485786,2.83720512784,2.83223886771,2.80176914425,2.8414777344,3.12255954779,3.15416612409,2.95361661061,3.11214107717,3.27216990394,3.41248826022,3.30495791743,3.14221367128,3.53365380643,3.58741475806,3.50768935954,3.47916455598,3.4364600098,3.97493092651,3.73026084269,3.61339066091,3.6956364509,3.899970158,4.13203513455,3.72671600665,3.94221823688,3.9882836323,4.1577717855,4.27951326914,3.83856693805,4.2077326833,4.37070360218,4.37040050154,4.0975121542,4.13281984379,4.68419476441,4.37407504333,4.51771985334,4.26403483741,4.53252390337,4.98850580695,4.53875069634,4.49153190966,4.52311415139,5.06793537725,4.83372350777,4.55503333826,4.73236378269,4.92268607192,5.24110773418,4.78111888345,4.79656459259,4.98647194625,5.59821442404,4.93644282131,4.78371202943,5.23601610925,5.37904023008,5.54345436047,4.74022727025,5.3973171041,5.49692763951,5.42703762065,5.51888122817,4.74491117492,6.23143844776,5.51928071807,5.30422089288,5.46169498164,5.3526302421,6.56514377163,5.04323533509,5.74364524283,5.60968115952,5.69788396232,6.57398513408,4.93383598027,6.34295042432
