SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
_No_Have_Barcode_,2021/6/8 14:16:13,2021/6/8 14:16:14,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.9059596058,
,2021/6/8 14:16:15,2021/6/8 14:16:17,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.9716048708,
,2021/6/8 14:16:18,2021/6/8 14:16:20,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.6165336816,
,2021/6/8 14:16:20,2021/6/8 14:16:22,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.5632838894,
,2021/6/8 14:16:23,2021/6/8 14:16:25,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.5430409891,
,2021/6/8 14:16:26,2021/6/8 14:16:28,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.3464461219,
,2021/6/8 14:16:28,2021/6/8 14:16:30,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.9733861642,
,2021/6/8 14:16:31,2021/6/8 14:16:33,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.1665248941,
,2021/6/8 14:16:33,2021/6/8 14:16:35,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.8440816251,
,2021/6/8 14:16:36,2021/6/8 14:16:38,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.8378913301,
,2021/6/8 14:16:38,2021/6/8 14:16:40,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.8993194723,
,2021/6/8 14:16:41,2021/6/8 14:16:43,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.0497376822,
,2021/6/8 14:16:44,2021/6/8 14:16:46,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.5044735152,
,2021/6/8 14:16:46,2021/6/8 14:16:48,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.2177527531,
_No_Have_Barcode_,2021/6/8 14:16:54,2021/6/8 14:16:56,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.1581437923,
,2021/6/8 14:16:57,2021/6/8 14:16:59,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.9403463653,
,2021/6/8 14:17:00,2021/6/8 14:17:02,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.4685780534,
,2021/6/8 14:17:02,2021/6/8 14:17:04,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.6968672032,
,2021/6/8 14:17:05,2021/6/8 14:17:07,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.9528338535,
,2021/6/8 14:17:08,2021/6/8 14:17:09,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.7450390169,
,2021/6/8 14:17:10,2021/6/8 14:17:12,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.2891772595,
,2021/6/8 14:17:13,2021/6/8 14:17:15,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.3975726854,
,2021/6/8 14:17:15,2021/6/8 14:17:17,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.3374481284,
,2021/6/8 14:17:18,2021/6/8 14:17:20,HV0-1,FAIL,S22 S33 S44 ,2.268,-58.6609332658,
,2021/6/8 14:17:21,2021/6/8 14:17:23,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.775630185,
,2021/6/8 14:17:23,2021/6/8 14:17:25,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.5313680114,
,2021/6/8 14:17:26,2021/6/8 14:17:28,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.082269752,
,2021/6/8 14:17:29,2021/6/8 14:17:31,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.0743663777,
_No_Have_Barcode_,2021/6/8 14:17:31,2021/6/8 14:17:33,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.9981360426,
,2021/6/8 14:17:34,2021/6/8 14:17:36,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.9382180009,
,2021/6/8 14:17:37,2021/6/8 14:17:39,HV0-1,FAIL,S22 S33 S44 ,2.248,-59.0189818296,
,2021/6/8 14:17:39,2021/6/8 14:17:41,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.6086330649,
,2021/6/8 14:17:42,2021/6/8 14:17:44,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.8845731512,
,2021/6/8 14:17:44,2021/6/8 14:17:46,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.7671495017,
,2021/6/8 14:17:47,2021/6/8 14:17:49,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.7905887623,
,2021/6/8 14:17:50,2021/6/8 14:17:52,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.4769870268,
,2021/6/8 14:17:52,2021/6/8 14:17:54,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.8499958587,
,2021/6/8 14:17:55,2021/6/8 14:17:57,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.3009785248,
,2021/6/8 14:17:57,2021/6/8 14:17:59,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.2376765256,
,2021/6/8 14:18:00,2021/6/8 14:18:02,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.9601767373,
,2021/6/8 14:18:03,2021/6/8 14:18:05,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.6799058807,
,2021/6/8 14:18:05,2021/6/8 14:18:07,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.1511802685,
_No_Have_Barcode_,2021/6/8 14:18:08,2021/6/8 14:18:10,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.5202558046,
,2021/6/8 14:18:11,2021/6/8 14:18:13,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.9003363992,
,2021/6/8 14:18:14,2021/6/8 14:18:15,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.4413755189,
,2021/6/8 14:18:16,2021/6/8 14:18:18,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.4645776323,
,2021/6/8 14:18:19,2021/6/8 14:18:21,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.3325688827,
,2021/6/8 14:18:21,2021/6/8 14:18:23,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.2548005159,
,2021/6/8 14:18:24,2021/6/8 14:18:26,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.0593544664,
,2021/6/8 14:18:26,2021/6/8 14:18:28,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.5451288549,
,2021/6/8 14:18:29,2021/6/8 14:18:31,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.1336812228,
,2021/6/8 14:18:32,2021/6/8 14:18:34,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.0524529504,
,2021/6/8 14:18:34,2021/6/8 14:18:36,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.1975076669,
,2021/6/8 14:18:37,2021/6/8 14:18:39,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.2037181331,
,2021/6/8 14:18:40,2021/6/8 14:18:42,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.7665312817,
,2021/6/8 14:18:42,2021/6/8 14:18:44,HV0-1,FAIL,S22 S33 S44 ,2.248,-59.4871923624,
_No_Have_Barcode_,2021/6/8 14:18:45,2021/6/8 14:18:47,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.5963532346,
,2021/6/8 14:18:48,2021/6/8 14:18:50,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.7375298494,
,2021/6/8 14:18:50,2021/6/8 14:18:52,HV0-1,FAIL,S22 S33 S44 ,2.268,-61.1755960836,
,2021/6/8 14:18:53,2021/6/8 14:18:55,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.0089095883,
,2021/6/8 14:18:56,2021/6/8 14:18:58,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.1193627432,
,2021/6/8 14:18:58,2021/6/8 14:19:00,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.3896819376,
,2021/6/8 14:19:01,2021/6/8 14:19:03,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.652844304,
,2021/6/8 14:19:04,2021/6/8 14:19:06,HV0-1,FAIL,S22 S33 S44 ,2.268,-60.8317249031,
,2021/6/8 14:19:06,2021/6/8 14:19:08,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.8148855538,
,2021/6/8 14:19:09,2021/6/8 14:19:11,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.9492091862,
,2021/6/8 14:19:12,2021/6/8 14:19:14,HV0-1,FAIL,S22 S33 S44 ,2.268,-59.9919064367,
