SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,S22: Band:b1 Freq:100MHz MLOG,S22: Band:b1 Freq:200MHz MLOG,S22: Band:b1 Freq:300MHz MLOG,S22: Band:b1 Freq:400MHz MLOG,S22: Band:b1 Freq:500MHz MLOG,S22: Band:b1 Freq:600MHz MLOG,S22: Band:b1 Freq:700MHz MLOG,S22: Band:b1 Freq:800MHz MLOG,S22: Band:b1 Freq:900MHz MLOG,S22: Band:b1 Freq:1000MHz MLOG,S22: Band:b1 Freq:1.1GHz MLOG,S22: Band:b1 Freq:1.2GHz MLOG,S22: Band:b1 Freq:1.3GHz MLOG,S22: Band:b1 Freq:1.4GHz MLOG,S22: Band:b1 Freq:1.5GHz MLOG,S22: Band:b1 Freq:1.6GHz MLOG,S22: Band:b1 Freq:1.7GHz MLOG,S22: Band:b1 Freq:1.8GHz MLOG,S22: Band:b1 Freq:1.9GHz MLOG,S22: Band:b1 Freq:2GHz MLOG,S22: Band:b1 Freq:2.1GHz MLOG,S22: Band:b1 Freq:2.2GHz MLOG,S22: Band:b1 Freq:2.3GHz MLOG,S22: Band:b1 Freq:2.4GHz MLOG,S22: Band:b1 Freq:2.5GHz MLOG,S22: Band:b1 Freq:2.6GHz MLOG,S22: Band:b1 Freq:2.7GHz MLOG,S22: Band:b1 Freq:2.8GHz MLOG,S22: Band:b1 Freq:2.9GHz MLOG,S22: Band:b1 Freq:3GHz MLOG,S22: Band:b1 Freq:3.1GHz MLOG,S22: Band:b1 Freq:3.2GHz MLOG,S22: Band:b1 Freq:3.3GHz MLOG,S22: Band:b1 Freq:3.4GHz MLOG,S22: Band:b1 Freq:3.5GHz MLOG,S22: Band:b1 Freq:3.6GHz MLOG,S22: Band:b1 Freq:3.7GHz MLOG,S22: Band:b1 Freq:3.8GHz MLOG,S22: Band:b1 Freq:3.9GHz MLOG,S22: Band:b1 Freq:4GHz MLOG,S22: Band:b1 Freq:4.1GHz MLOG,S22: Band:b1 Freq:4.2GHz MLOG,S22: Band:b1 Freq:4.3GHz MLOG,S22: Band:b1 Freq:4.4GHz MLOG,S22: Band:b1 Freq:4.5GHz MLOG,S22: Band:b1 Freq:4.6GHz MLOG,S22: Band:b1 Freq:4.7GHz MLOG,S22: Band:b1 Freq:4.8GHz MLOG,S22: Band:b1 Freq:4.9GHz MLOG,S22: Band:b1 Freq:5GHz MLOG,S22: Band:b1 Freq:5.1GHz MLOG,S22: Band:b1 Freq:5.2GHz MLOG,S22: Band:b1 Freq:5.3GHz MLOG,S22: Band:b1 Freq:5.4GHz MLOG,S22: Band:b1 Freq:5.5GHz MLOG,S22: Band:b1 Freq:5.6GHz MLOG,S22: Band:b1 Freq:5.7GHz MLOG,S22: Band:b1 Freq:5.8GHz MLOG,S22: Band:b1 Freq:5.9GHz MLOG,S22: Band:b1 Freq:6GHz MLOG,S22: Band:b1 Freq:6.1GHz MLOG,S22: Band:b1 Freq:6.2GHz MLOG,S22: Band:b1 Freq:6.3GHz MLOG,S22: Band:b1 Freq:6.4GHz MLOG,S22: Band:b1 Freq:6.5GHz MLOG,S22: Band:b1 Freq:6.6GHz MLOG,S22: Band:b1 Freq:6.7GHz MLOG,S22: Band:b1 Freq:6.8GHz MLOG,S22: Band:b1 Freq:6.9GHz MLOG,S22: Band:b1 Freq:7GHz MLOG,S22: Band:b1 Freq:7.1GHz MLOG,S22: Band:b1 Freq:7.2GHz MLOG,S22: Band:b1 Freq:7.3GHz MLOG,S22: Band:b1 Freq:7.4GHz MLOG,S22: Band:b1 Freq:7.5GHz MLOG,S22: Band:b1 Freq:7.6GHz MLOG,S22: Band:b1 Freq:7.7GHz MLOG,S22: Band:b1 Freq:7.8GHz MLOG,S22: Band:b1 Freq:7.9GHz MLOG,S22: Band:b1 Freq:8GHz MLOG,S22: Band:b1 Freq:8.1GHz MLOG,S22: Band:b1 Freq:8.2GHz MLOG,S22: Band:b1 Freq:8.3GHz MLOG,S22: Band:b1 Freq:8.4GHz MLOG,S22: Band:b1 Freq:8.5GHz MLOG,S22: Band:b1 Freq:8.6GHz MLOG,S22: Band:b1 Freq:8.7GHz MLOG,S22: Band:b1 Freq:8.8GHz MLOG,S22: Band:b1 Freq:8.9GHz MLOG,S22: Band:b1 Freq:9GHz MLOG,S22: Band:b1 Freq:9.1GHz MLOG,S22: Band:b1 Freq:9.2GHz MLOG,S22: Band:b1 Freq:9.3GHz MLOG,S22: Band:b1 Freq:9.4GHz MLOG,S22: Band:b1 Freq:9.5GHz MLOG,S22: Band:b1 Freq:9.6GHz MLOG,S22: Band:b1 Freq:9.7GHz MLOG,S22: Band:b1 Freq:9.8GHz MLOG,S22: Band:b1 Freq:9.9GHz MLOG,S22: Band:b1 Freq:10GHz MLOG
,2021/6/8 9:01:30,2021/6/8 9:01:32,HV0-1,FAIL,S11 S22 S33 S44 ,0.582420593492,0.800487038727,0.937966177049,1.04945453555,1.2140516527,1.42886063502,1.45974545378,1.5673312244,1.61091788489,1.7716923169,1.95240003697,1.89800436524,1.97593737948,2.02686450828,2.20494050607,2.36460574555,2.16885169058,2.36819726046,2.47889015957,2.59879375031,2.57753259396,2.49033818885,2.75104603588,2.837593568,2.83179788858,2.80271361655,2.84180893456,3.12190754914,3.15505171331,2.95407006197,3.11433481656,3.27430588503,3.41315921541,3.30579882421,3.14307886977,3.53367907577,3.58881054642,3.50884098698,3.47849130801,3.43773804973,3.97654882026,3.7311507467,3.61443891881,3.69789413915,3.90113463271,4.13224156261,3.72697907556,3.94158767857,3.98774514099,4.15915003375,4.28201615095,3.84023517784,4.20885749301,4.37242413985,4.37255055616,4.09858731778,4.13248387193,4.68367256835,4.37409514088,4.51722738122,4.26362975378,4.5332603942,4.98977487388,4.54152802201,4.49215589872,4.52584726231,5.07016361613,4.83395484928,4.5556298495,4.73479878812,4.92579800634,5.24423090491,4.78268740238,4.79752170399,4.98735147534,5.5999996787,4.93793813077,4.7842028164,5.23862416677,5.3846758963,5.54981655729,4.74288311051,5.3986851719,5.49615701597,5.42655411913,5.51504058761,4.74126135631,6.23426803137,5.52891680178,5.30638708536,5.471191108,5.35650707677,6.57470145523,5.04679703498,5.75130071501,5.61394244857,5.69881749254,6.5725729578,4.9340181156,6.34739554372
,2021/6/8 9:01:32,2021/6/8 9:01:33,HV0-1,FAIL,S11 S22 S33 S44 ,0.584196774999,0.800574927371,0.936777416481,1.04997037505,1.21362137927,1.42841429707,1.45937788403,1.56765702566,1.61156326264,1.77217215035,1.95116871907,1.89874296399,1.97628939735,2.02550398527,2.20410760833,2.36303002002,2.16870142828,2.36909029209,2.4784874448,2.5999267518,2.57795518576,2.49124417249,2.7510810924,2.83819490826,2.8318307988,2.8026176122,2.84118849366,3.12246832027,3.15388157591,2.95334831025,3.11441124767,3.27429862631,3.41329449526,3.30579324299,3.14357484064,3.53346198875,3.58857351317,3.50882879451,3.47863132125,3.43866857403,3.97718126653,3.73141857625,3.61515278955,3.69828438265,3.90076190404,4.13302563434,3.72813191647,3.94108006966,3.98805742766,4.15882218059,4.28125438912,3.84068581871,4.20962736534,4.37243173584,4.3728196285,4.09859372278,4.13360150751,4.68389203158,4.37384736326,4.51785012801,4.26329077539,4.53424143828,4.9888985644,4.54104755739,4.49405483464,4.52515187558,5.06942161939,4.83382550019,4.55661848515,4.73584823592,4.92594135261,5.24384475167,4.78272466961,4.79807629659,4.98779956506,5.600216981,4.93753373029,4.78635404717,5.23938974126,5.38449868415,5.54985847206,4.74344126542,5.39792353479,5.49707182519,5.42640082984,5.51793674402,4.74327739443,6.23243539798,5.52270620661,5.30759821719,5.47296044657,5.36184062666,6.57159970478,5.04502691302,5.74957774107,5.61415615713,5.70090483767,6.57143978177,4.93446255466,6.34248138759
,2021/6/8 9:01:33,2021/6/8 9:01:34,HV0-1,FAIL,S11 S22 S33 S44 ,0.583607327631,0.799837812953,0.937276019804,1.04943863816,1.21327895746,1.42910360586,1.45879427115,1.5670078348,1.61035761443,1.77321328542,1.9519460711,1.89876578061,1.97663840674,2.02529744293,2.20380849191,2.36339233709,2.16884780487,2.36821350462,2.47829628244,2.59840198179,2.57741069919,2.49018071014,2.74999573191,2.8385346247,2.83062795124,2.80139256458,2.84157743537,3.1215132539,3.15345565311,2.95314376861,3.11326822134,3.27357088048,3.41405283147,3.30424090751,3.14260529481,3.5347492268,3.58829273724,3.50884409584,3.4786824215,3.43896458215,3.97686092303,3.73033686134,3.61546925767,3.69825850367,3.90192515753,4.13145985548,3.72737140231,3.94229427397,3.98799832586,4.15916243399,4.28089575866,3.83997004937,4.2090281469,4.37286106235,4.37184643843,4.09963546817,4.13376578916,4.68479579936,4.37430061674,4.51891826859,4.26399501353,4.53318007465,4.99036285832,4.54187145422,4.49320044345,4.52492811203,5.07003802999,4.83360141856,4.55712207472,4.7351739797,4.92601648992,5.24379014686,4.78383505975,4.79713237752,4.98714554201,5.59968091073,4.93716855789,4.78591022431,5.2379409755,5.38414948729,5.54914505404,4.74299420751,5.39953867779,5.49518256511,5.42671464364,5.51785529703,4.74156021781,6.23167161747,5.52643786965,5.31031639171,5.47535840183,5.35788766993,6.57618339684,5.04486533997,5.75223428195,5.61512494967,5.70080473625,6.57228525005,4.93461004412,6.34351987318
,2021/6/8 9:01:35,2021/6/8 9:01:36,HV0-1,FAIL,S11 S22 S33 S44 ,0.584395953122,0.799686681054,0.936807608117,1.0491376669,1.214787584,1.42861329759,1.45973064986,1.56748559981,1.61205990379,1.77083295838,1.95134926448,1.89783615274,1.97687504778,2.02616654357,2.204145558,2.36430047449,2.16937704298,2.36845972521,2.47738028978,2.59869870982,2.57832629219,2.49125569898,2.75162448518,2.83709084077,2.83061601548,2.80198655863,2.84069977722,3.12175617044,3.15372999823,2.9538709285,3.11275288539,3.27387092721,3.41287086345,3.30518819712,3.14381217469,3.53417350981,3.58809240557,3.50813692778,3.47940669115,3.43799614674,3.977473774,3.73172927161,3.61557445965,3.69849964645,3.90018588446,4.13332227557,3.72724709527,3.94173132468,3.98783006104,4.15967760912,4.28217014108,3.84031552741,4.2083471601,4.37180070907,4.3737326296,4.09919932724,4.13327451973,4.68430644645,4.37488229766,4.51798840795,4.26551315414,4.53314750106,4.99026025454,4.54180595555,4.49387732065,4.52592685494,5.0698059084,4.83435899983,4.55683599563,4.73435801274,4.92634235345,5.24323090292,4.78299600581,4.79779717892,4.98681749975,5.59927102133,4.93755568117,4.78535722519,5.23790414315,5.38344511579,5.54976496175,4.74279660265,5.39905017926,5.49617960232,5.42759319924,5.516350453,4.74214933442,6.23410914915,5.5249410175,5.30653625764,5.47628894484,5.35520606767,6.57915891261,5.04695250202,5.7502198493,5.61330807405,5.70156573545,6.57454086323,4.93153077954,6.34518809192
,2021/6/8 9:01:36,2021/6/8 9:01:37,HV0-1,FAIL,S11 S22 S33 S44 ,0.584721889738,0.800164048617,0.937042337967,1.04907104629,1.21389942553,1.42840330751,1.46023440518,1.56724978115,1.61079443681,1.77187352737,1.95089192745,1.89745921995,1.97607461641,2.02634697531,2.20258578749,2.36199409463,2.16957220111,2.36863983013,2.47782313467,2.59767236058,2.57643500326,2.49134065203,2.74990690292,2.83748308239,2.83139802572,2.80311344611,2.84205764252,3.12257661027,3.15299334106,2.95375808002,3.11436147552,3.27449178002,3.41291113007,3.30470684083,3.14310112631,3.53422518247,3.58922405058,3.51001084757,3.47867199641,3.43801335787,3.9764858447,3.73154279808,3.61536985643,3.69735754288,3.90009822381,4.13233196874,3.72722046515,3.94298464564,3.98778589538,4.15944178096,4.28173883663,3.83962650073,4.21021397572,4.37208496038,4.37133925889,4.09915800719,4.13331293204,4.68299465496,4.37381510817,4.51896493695,4.26397443758,4.53317983511,4.99083199538,4.54164833463,4.49399042769,4.52569177519,5.06981070848,4.83440230552,4.55660143424,4.73491013431,4.92685025845,5.24410877279,4.78357382262,4.7986817855,4.98718171571,5.60055572966,4.93809735926,4.7853011864,5.23791600581,5.38394578139,5.54930728774,4.74405977044,5.39819682111,5.49705377058,5.42639395996,5.5156945682,4.74137825374,6.23083535357,5.52458143359,5.30964640664,5.47202233146,5.36152930049,6.57548827226,5.04609163485,5.74730723121,5.61330758059,5.69817628316,6.57467548809,4.93324086062,6.34429832363
,2021/6/8 9:01:37,2021/6/8 9:01:39,HV0-1,FAIL,S11 S22 S33 S44 ,0.583522208516,0.799581929332,0.936651624299,1.04952135671,1.21470830273,1.42948293218,1.46041333471,1.56692396456,1.6100028596,1.77141044734,1.95132187319,1.89875110758,1.97617568894,2.02566684437,2.20424017341,2.36325124864,2.16812465272,2.36856279256,2.47778476505,2.59931946912,2.57695496071,2.48999346263,2.75185423974,2.83780596751,2.83062799894,2.80200654207,2.84008550947,3.12069218275,3.15436883472,2.95381995808,3.11483678829,3.27424276514,3.41423826902,3.30573892089,3.14151827258,3.53369597834,3.58776839525,3.50928749322,3.47867697588,3.43855886005,3.97687322603,3.73064320943,3.61485024809,3.69780937656,3.9010775139,4.13245412717,3.7269158479,3.94138695915,3.98792827719,4.15882169442,4.28054261984,3.84052684857,4.20895089781,4.37324033388,4.37184363308,4.09859699143,4.13318314565,4.68401932481,4.37392366889,4.51797668694,4.26387216393,4.53319968225,4.98962954656,4.54183006387,4.49355799265,4.52594135171,5.06926331884,4.83383855869,4.55674120403,4.73535142935,4.9263923307,5.24472944533,4.78339775389,4.79819981913,4.98711049485,5.59974999047,4.93815686363,4.78567754333,5.23907506932,5.38314107679,5.55029750916,4.74478810971,5.39832952056,5.49657479803,5.42633665104,5.51766088627,4.74215059366,6.231086538,5.52490779832,5.30509834922,5.47351661077,5.35873871771,6.57402929819,5.04439281712,5.74992159274,5.61441447768,5.698083154,6.57262454945,4.93372403932,6.34105576627
,2021/6/8 9:01:39,2021/6/8 9:01:40,HV0-1,FAIL,S11 S22 S33 S44 ,0.584822861002,0.80105525966,0.937056890311,1.05056311738,1.21496738481,1.42804400528,1.45974964037,1.5676512137,1.60969182887,1.77126400886,1.95201730814,1.89833622375,1.97625825622,2.0257376198,2.204602841,2.36516154802,2.16899499461,2.36750741274,2.478019372,2.59873411905,2.57616303217,2.49032579062,2.74986266085,2.83683618408,2.83059080652,2.80292189094,2.84147095925,3.12113354185,3.15416907732,2.953168627,3.11521168116,3.27322928475,3.41281599352,3.30541280978,3.14216268612,3.53387538612,3.58763955128,3.50912335264,3.47738099738,3.43692804618,3.9763446398,3.73106441483,3.61553058167,3.69775562687,3.90233913679,4.13306797767,3.7272159711,3.94131214187,3.98815556047,4.15923270844,4.28252208717,3.84004101274,4.20948606471,4.3707159134,4.37168544821,4.09893980958,4.13269560669,4.68525143117,4.37406708364,4.51827883405,4.26336873877,4.53385924368,4.98952031331,4.54113891845,4.49408860152,4.52578867699,5.07005782216,4.83413633398,4.55651361733,4.73541720572,4.92657568165,5.24296067557,4.78292434148,4.79835992461,4.98747216185,5.59896120497,4.93713811236,4.78588679127,5.23745685197,5.38264966989,5.54994092499,4.74294745471,5.39904674063,5.49609051533,5.42669901995,5.51562038081,4.74218438506,6.22835409513,5.52138745337,5.30815312816,5.47249076334,5.35743729684,6.57433693504,5.04589719488,5.75139220525,5.61370175581,5.70480075228,6.57053544402,4.93184741214,6.34315209653
_No_Have_Barcode_,2021/6/8 9:01:40,2021/6/8 9:01:42,HV0-1,FAIL,S11 S22 S33 S44 ,0.582959020535,0.799809763686,0.93763928883,1.04983401803,1.21288066875,1.42788231493,1.45875869041,1.56758042871,1.61100036372,1.77030223297,1.95050114794,1.89758011519,1.97529433669,2.02506342902,2.2037054136,2.36331098726,2.16924393949,2.36871790168,2.47877395578,2.59942717889,2.57638144041,2.48982123964,2.75033651535,2.83624512407,2.83108820837,2.80302807618,2.84071348905,3.12210914775,3.15446675459,2.95356342559,3.11415914259,3.27361219567,3.41365975039,3.30371918178,3.14234632183,3.53537055529,3.58777698923,3.50868528156,3.4770826611,3.4376764582,3.97594184795,3.73077473784,3.61518838007,3.69753005553,3.90212296183,4.13332349013,3.72753188122,3.94268716478,3.98948220457,4.15952980162,4.28206173381,3.84047812817,4.20938814712,4.37294211794,4.37269279102,4.09870618562,4.13249071915,4.68442264791,4.37432796725,4.51895511387,4.26357315134,4.53139692214,4.98925659907,4.54010478757,4.4940243244,4.52522865385,5.06903136846,4.83468894364,4.55601902487,4.73408490653,4.92598817096,5.24300314669,4.78258780155,4.79844087264,4.98675652848,5.59944909604,4.93746815091,4.78558098085,5.23681210129,5.38272238267,5.55068249725,4.74370668943,5.39785779162,5.49707802636,5.42638862323,5.51689992951,4.74603794646,6.23060594034,5.525654444,5.30756298631,5.47578121048,5.36007639722,6.57275642416,5.04627250295,5.75230501565,5.61074962758,5.70032577154,6.57242795332,4.93114726187,6.34274751983
,2021/6/8 9:01:42,2021/6/8 9:01:43,HV0-1,FAIL,S11 S22 S33 S44 ,0.583768603769,0.801085329747,0.937472224117,1.05038789468,1.21482949689,1.42856766694,1.46005347098,1.56769318024,1.61040901613,1.77175415411,1.95130164187,1.89848651709,1.97643202693,2.02655565776,2.20268946507,2.36441232697,2.16778907364,2.36871304386,2.47878567359,2.5977197753,2.57666225472,2.48967140691,2.75190579763,2.83683568476,2.83119878848,2.80319808084,2.84136764292,3.12293530952,3.15589678347,2.95367002005,3.11506888836,3.2745957021,3.41350809084,3.30542687865,3.142636891,3.53512611098,3.58922614774,3.50941356938,3.4782814173,3.43825076085,3.97667454322,3.73148606887,3.61500827258,3.69839910149,3.90193586062,4.13158455563,3.72671771976,3.94190841003,3.98818070759,4.1588649348,4.2804661501,3.84040656968,4.20838419242,4.37367553503,4.37181223945,4.09899110918,4.13386709528,4.68365307965,4.37390259368,4.51827677159,4.264660581,4.53275723499,4.98990674529,4.54146161898,4.4927798037,4.52594765385,5.06932274949,4.83401948409,4.55765645736,4.73466936229,4.92687573199,5.24467622326,4.7845968757,4.79972497666,4.98752622504,5.60043814758,4.93717036559,4.78588029311,5.23744500749,5.38221955148,5.5501948537,4.74431881349,5.39874659152,5.49715013928,5.42722327332,5.51593382039,4.74021877097,6.22995056271,5.52509674675,5.3071590081,5.47394674435,5.35964768081,6.57433982987,5.04734107151,5.75165928529,5.6112456236,5.70316385559,6.57151120856,4.93186824113,6.34063238889
,2021/6/8 9:01:43,2021/6/8 9:01:44,HV0-1,FAIL,S11 S22 S33 S44 ,0.583164844716,0.798677807875,0.936421092511,1.04857255582,1.21435945259,1.42802305483,1.46033723886,1.56777207994,1.61031675329,1.77098027878,1.95235787188,1.89780048206,1.97569280082,2.02664704968,2.20524640297,2.36271844984,2.16815896468,2.36846436238,2.47758494931,2.59860645081,2.57700056621,2.49060615469,2.75149092902,2.83783898356,2.83086352075,2.80391280753,2.8412231115,3.12205101614,3.15487629659,2.95272199958,3.11508318402,3.27415300093,3.41199646299,3.30531603067,3.14221338353,3.53357732333,3.58852361281,3.50738903078,3.47868739845,3.43835408236,3.97595575603,3.73296979568,3.61594484483,3.69934970249,3.90179661479,4.13196241288,3.72732487081,3.94213345745,3.98753262916,4.15844288932,4.28111468636,3.8399613124,4.20904142276,4.37149939798,4.3720120999,4.10021284155,4.13331714805,4.68341077641,4.37377841652,4.51723326604,4.26387866631,4.53375193205,4.98919719615,4.54115778755,4.49379302905,4.52491180651,5.06955497795,4.83414408106,4.55681296092,4.73568305293,4.92715791945,5.24398351827,4.78355005168,4.79844844648,4.98790697299,5.59895886851,4.93770288887,4.78543803139,5.2367447754,5.38301054703,5.54933829258,4.74369684982,5.39739369098,5.49611785076,5.42800397586,5.51917295464,4.7432736605,6.23141076267,5.52354437418,5.31000745677,5.47494775209,5.35759655821,6.57084184076,5.04685915601,5.7508502448,5.6153134503,5.69932854863,6.57286139481,4.93452442628,6.34075616984
,2021/6/8 9:01:45,2021/6/8 9:01:46,HV0-1,FAIL,S11 S22 S33 S44 ,0.583855142916,0.799807337056,0.937428773922,1.0492776708,1.21453154194,1.42829653362,1.46002888004,1.56655052486,1.60986717147,1.77198029183,1.95150174544,1.89793039259,1.97634154175,2.02645228379,2.20415904964,2.36393146948,2.16874547285,2.36738366974,2.4790834303,2.59664320706,2.57598953722,2.49082349178,2.75148854288,2.83800141682,2.83002532633,2.80232244166,2.84139609127,3.12448886401,3.15448021107,2.95350248535,3.11476538403,3.27400031281,3.41418973722,3.30548289309,3.14225388643,3.53367605354,3.58792323037,3.50773946168,3.47815671646,3.4383408814,3.97661310889,3.73110624696,3.61461727755,3.69697277267,3.90128270416,4.13200595578,3.72649010867,3.94157806582,3.98803612857,4.15916791329,4.2809879003,3.8399210828,4.20996443813,4.37247820801,4.3721530528,4.09898236068,4.13189733459,4.68402204301,4.37454616856,4.51777697306,4.26435696473,4.5325419802,4.9896930308,4.54188127712,4.49308933843,4.52561976671,5.06969355825,4.83391791301,4.55693406115,4.73483265839,4.92712509118,5.2438860885,4.78230422167,4.79895213809,4.98839404017,5.59868247797,4.93823265422,4.78603951222,5.23803429411,5.3840362376,5.55017022344,4.74417076727,5.39846453785,5.49704988171,5.42565353916,5.51812899971,4.74061859107,6.23059590842,5.52023522346,5.30912777174,5.4723124748,5.36054064412,6.57310362052,5.04821660498,5.75192579884,5.61494375525,5.69968482264,6.5693885817,4.93500138671,6.34241804726
,2021/6/8 9:01:46,2021/6/8 9:01:47,HV0-1,FAIL,S11 S22 S33 S44 ,0.5830169637,0.801049588579,0.938573252363,1.04970061842,1.21233134457,1.42798978903,1.45936149097,1.56831874773,1.61032970941,1.77183311836,1.95037086942,1.89787297283,1.97649432011,2.02546821933,2.20304583945,2.36261284911,2.16800160972,2.36838078516,2.47823425088,2.59886547505,2.57756841302,2.49074179308,2.75043134132,2.83687165124,2.83021156445,2.80322281182,2.84126714074,3.12142668156,3.15343377221,2.95327112924,3.11461216781,3.2725392056,3.41319651346,3.30567058006,3.14303990605,3.53325792439,3.5881460754,3.50776910419,3.47725281061,3.43700893419,3.97587743336,3.73137831021,3.61500074164,3.69766593913,3.89959744287,4.13229224085,3.7265860839,3.94050688366,3.98816216856,4.15913664144,4.28060255366,3.83944803023,4.20834096497,4.37241547033,4.37099213598,4.09917549275,4.13250436383,4.68389054993,4.37368502429,4.518153779,4.26357454189,4.53211897671,4.98932062642,4.54095712379,4.49158246578,4.5259301859,5.06973524017,4.83289798184,4.55677363234,4.73472444111,4.92529391756,5.243407896,4.7836932255,4.79789743715,4.98630399614,5.59890491829,4.93771264263,4.78461169964,5.23802514318,5.38358193387,5.54885522183,4.74332515159,5.3975819572,5.49562528929,5.42531942502,5.5170851723,4.74034617837,6.23026702908,5.52311644671,5.30610803079,5.46854158279,5.36018163348,6.57676622632,5.04408042722,5.74954014474,5.61449099333,5.70116502252,6.57295319756,4.93191716779,6.34135916217
,2021/6/8 9:01:47,2021/6/8 9:01:48,HV0-1,FAIL,S11 S22 S33 S44 ,0.583263856075,0.800172271627,0.937477673937,1.05017928417,1.2150654953,1.42845882678,1.46009175845,1.5681169853,1.6106741728,1.77119899045,1.9512813607,1.89869589829,1.97576795861,2.02640886802,2.203557486,2.36338742495,2.16889975952,2.36913603631,2.4762231921,2.5976158477,2.57693552831,2.49041462111,2.75229029837,2.83796865243,2.83018997931,2.80211068547,2.84133945422,3.12188802701,3.15399946768,2.95306890469,3.11473347034,3.2738064335,3.41343940835,3.30532288219,3.14274197796,3.53404104792,3.58846473943,3.50812412304,3.47800289164,3.43763058496,3.97598221024,3.731868836,3.61569133805,3.69846433989,3.90122279523,4.13230481918,3.72686319734,3.94238155081,3.98804414306,4.15904464313,4.28099260046,3.83938999801,4.20941720338,4.37255482076,4.37267243656,4.09829183277,4.13287137736,4.68418837546,4.37511577845,4.5181713161,4.2637991455,4.53335624184,4.98978211227,4.54120802003,4.49370101066,4.52693388017,5.07018371979,4.83443116046,4.55668955449,4.73515738928,4.92697494582,5.24383671665,4.78231534831,4.79909841947,4.98762574819,5.60052187972,4.93864830367,4.78649917966,5.23806705582,5.38385637096,5.54981152219,4.74441029012,5.39914613709,5.49676496359,5.42686064549,5.51204635288,4.7432861639,6.23419082696,5.52572682042,5.30659898315,5.47254789214,5.36088188086,6.572146726,5.04599326531,5.75077759404,5.61369111436,5.70206601026,6.57047072808,4.93029939002,6.34226938742
,2021/6/8 9:01:49,2021/6/8 9:01:50,HV0-1,FAIL,S11 S22 S33 S44 ,0.584397017293,0.801323152671,0.937731430731,1.04891977681,1.21399326512,1.4283295728,1.46071573835,1.56860117448,1.61007283185,1.77124237143,1.95202893003,1.8969653656,1.97574812826,2.02549446076,2.20366374183,2.36264439633,2.16984865208,2.36780182988,2.47883380212,2.59771001648,2.57720007052,2.49057510348,2.75139269316,2.83694894802,2.83150550324,2.80173781973,2.84153467524,3.12174387521,3.1536821337,2.95324657662,3.11442185645,3.27446122419,3.41282243844,3.30460646336,3.14250992698,3.53609528335,3.5879457029,3.50794897169,3.47774938204,3.43792940281,3.97662828578,3.73057657221,3.61506158569,3.69758883927,3.90123092005,4.13338994611,3.72785327705,3.94174945696,3.98830707419,4.15873292943,4.28130761853,3.83992430558,4.20907890597,4.37414588334,4.37179720886,4.09887152377,4.13362944087,4.68419341588,4.37407465269,4.51842692259,4.26524000919,4.53373200865,4.99025825166,4.54176697434,4.49262412306,4.52535557208,5.06912176727,4.83319612474,4.55676203381,4.73609847889,4.92707739247,5.24438658827,4.78369875082,4.79892703492,4.98819589292,5.60001337501,4.93796570462,4.78559891972,5.23763491815,5.38254034248,5.54904771836,4.74331750468,5.39850359645,5.49732570055,5.42572501959,5.51717667774,4.74268335796,6.23307838782,5.52219040564,5.30788901523,5.47062520645,5.35973705704,6.57518053118,5.04440507092,5.75225263558,5.6111009321,5.70415240248,6.56851033242,4.93369035222,6.34149465412
,2021/6/8 9:01:50,2021/6/8 9:01:51,HV0-1,FAIL,S11 S22 S33 S44 ,0.583443220269,0.800954183093,0.936697534529,1.04880896446,1.21435017994,1.42931955758,1.46002834601,1.56734076426,1.61003814079,1.77168830731,1.95240530526,1.89753909439,1.97600327766,2.02658021633,2.20462999848,2.36416094218,2.16990559792,2.36839455481,2.47769002658,2.5979262318,2.57642611271,2.49074988593,2.75062534151,2.8367260412,2.83133170742,2.80242093405,2.8405214055,3.12067612257,3.15328054198,2.95331712131,3.11408382343,3.27380404101,3.41384135518,3.30590885697,3.14265969688,3.5347321713,3.58859482486,3.50616822954,3.4786311133,3.43756190575,3.97652315834,3.73125085329,3.61488694635,3.6972908839,3.90117113089,4.13208065786,3.72694447324,3.94170133951,3.98815717558,4.1583345295,4.28180087096,3.8393848834,4.2083774131,4.37259092492,4.37148488905,4.09864031088,4.13366579789,4.68503192381,4.37474041251,4.51716296051,4.26374504838,4.5334047673,4.98923657721,4.54221838675,4.49353926265,4.52567237834,5.0703926535,4.83383722429,4.55586902897,4.7353067604,4.92625901592,5.2431455181,4.78465167182,4.79787213042,4.98726770433,5.59999058707,4.93769290321,4.78649310333,5.23770851653,5.38394557383,5.54928231113,4.74407323694,5.39738600491,5.49654360904,5.42636752439,5.51778049268,4.74408426769,6.23326648979,5.52381481255,5.30745040704,5.4692575905,5.35803191759,6.57687314685,5.045700091,5.74905222352,5.61312044453,5.700593164,6.57101842877,4.93548509668,6.33886866691
