SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
AMV0312820024671W31,2021/6/18 8:36:49,2021/6/18 8:36:52,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.4353398144,
AMV0312820024671W31,2021/6/18 8:36:52,2021/6/18 8:36:54,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43605120728,
AMV0312820024671W31,2021/6/18 8:36:55,2021/6/18 8:36:57,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43546340489,
AMV0312820024671W31,2021/6/18 8:36:57,2021/6/18 8:37:00,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.4356772628,
AMV0312820024671W31,2021/6/18 8:37:00,2021/6/18 8:37:03,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43499580896,
AMV0312820024671W31,2021/6/18 8:37:03,2021/6/18 8:37:05,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43571181277,
AMV0312820024671W31,2021/6/18 8:37:06,2021/6/18 8:37:08,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.4357270053,
AMV0312820024671W31,2021/6/18 8:37:08,2021/6/18 8:37:11,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43557347254,
AMV0312820024671W31,2021/6/18 8:37:11,2021/6/18 8:37:13,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43553532492,
AMV0312820024671W31,2021/6/18 8:37:14,2021/6/18 8:37:16,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43594084635,
AMV0312820024671W31,2021/6/18 8:37:16,2021/6/18 8:37:19,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43604275893,
AMV0312820024671W31,2021/6/18 8:37:19,2021/6/18 8:37:22,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43569792066,
AMV0312820024671W31,2021/6/18 8:37:22,2021/6/18 8:37:24,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43535535583,
AMV0312820024671W31,2021/6/18 8:37:25,2021/6/18 8:37:27,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43652516566,
AMV0312820024671W31,2021/6/18 8:37:27,2021/6/18 8:37:30,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43515797348,
AMV0312820024671W31,2021/6/18 8:37:30,2021/6/18 8:37:33,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.4353866564,
AMV0312820024671W31,2021/6/18 8:37:33,2021/6/18 8:37:35,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43552250821,
AMV0312820024671W31,2021/6/18 8:37:36,2021/6/18 8:37:38,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43503812192,
AMV0312820024671W31,2021/6/18 8:37:38,2021/6/18 8:37:41,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43556521335,
AMV0312820024671W31,2021/6/18 8:37:41,2021/6/18 8:37:44,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43536293985,
AMV0312820024671W31,2021/6/18 8:37:44,2021/6/18 8:37:46,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43623160609,
AMV0312820024671W31,2021/6/18 8:37:47,2021/6/18 8:37:49,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43481352694,
AMV0312820024671W31,2021/6/18 8:37:50,2021/6/18 8:37:52,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43589230177,
AMV0312820024671W31,2021/6/18 8:37:52,2021/6/18 8:37:55,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43579940642,
AMV0312820024671W31,2021/6/18 8:37:55,2021/6/18 8:37:58,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43527944831,
AMV0312820024671W31,2021/6/18 8:37:58,2021/6/18 8:38:00,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43593906497,
AMV0312820024671W31,2021/6/18 8:38:01,2021/6/18 8:38:03,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43612565024,
AMV0312820024671W31,2021/6/18 8:38:03,2021/6/18 8:38:06,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43589499074,
AMV0312820024671W31,2021/6/18 8:38:06,2021/6/18 8:38:08,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43516879187,
AMV0312820024671W31,2021/6/18 8:38:09,2021/6/18 8:38:11,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43525743826,
AMV0312820024671W31,2021/6/18 8:38:12,2021/6/18 8:38:14,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43537265917,
AMV0312820024671W31,2021/6/18 8:38:14,2021/6/18 8:38:17,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.4352808405,
AMV0312820024671W31,2021/6/18 8:38:17,2021/6/18 8:38:20,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43483257429,
AMV0312820024671W31,2021/6/18 8:38:20,2021/6/18 8:38:22,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43490436648,
AMV0312820024671W31,2021/6/18 8:38:23,2021/6/18 8:38:25,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43474303,
AMV0312820024671W31,2021/6/18 8:38:25,2021/6/18 8:38:28,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43514750414,
AMV0312820024671W31,2021/6/18 8:38:28,2021/6/18 8:38:31,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43459193907,
AMV0312820024671W31,2021/6/18 8:38:31,2021/6/18 8:38:34,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43442704672,
AMV0312820024671W31,2021/6/18 8:38:34,2021/6/18 8:38:36,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43425915157,
AMV0312820024671W31,2021/6/18 8:38:37,2021/6/18 8:38:39,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43495357515,
AMV0312820024671W31,2021/6/18 8:38:39,2021/6/18 8:38:42,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.435313953,
AMV0312820024671W31,2021/6/18 8:38:42,2021/6/18 8:38:45,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43432363599,
AMV0312820024671W31,2021/6/18 8:38:45,2021/6/18 8:38:47,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43472364094,
AMV0312820024671W31,2021/6/18 8:38:48,2021/6/18 8:38:50,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43403440208,
AMV0312820024671W31,2021/6/18 8:38:50,2021/6/18 8:38:53,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43487165764,
AMV0312820024671W31,2021/6/18 8:38:53,2021/6/18 8:38:56,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43723447425,
AMV0312820024671W31,2021/6/18 8:38:56,2021/6/18 8:38:59,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43442037817,
AMV0312820024671W31,2021/6/18 8:38:59,2021/6/18 8:39:01,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43495202061,
AMV0312820024671W31,2021/6/18 8:39:02,2021/6/18 8:39:04,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43479003018,
AMV0312820024671W31,2021/6/18 8:39:05,2021/6/18 8:39:07,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43606391211,
AMV0312820024671W31,2021/6/18 8:39:07,2021/6/18 8:39:10,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43502863706,
AMV0312820024671W31,2021/6/18 8:39:10,2021/6/18 8:39:13,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43470767507,
AMV0312820024671W31,2021/6/18 8:39:13,2021/6/18 8:39:15,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.4344716823,
AMV0312820024671W31,2021/6/18 8:39:16,2021/6/18 8:39:18,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43483899311,
AMV0312820024671W31,2021/6/18 8:39:19,2021/6/18 8:39:21,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43478983687,
AMV0312820024671W31,2021/6/18 8:39:21,2021/6/18 8:39:24,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43376178919,
AMV0312820024671W31,2021/6/18 8:39:24,2021/6/18 8:39:27,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43373068443,
AMV0312820024671W31,2021/6/18 8:39:27,2021/6/18 8:39:30,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43417719857,
AMV0312820024671W31,2021/6/18 8:39:30,2021/6/18 8:39:32,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43477161876,
AMV0312820024671W31,2021/6/18 8:39:33,2021/6/18 8:39:35,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.4342688008,
AMV0312820024671W31,2021/6/18 8:39:36,2021/6/18 8:39:38,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43484542543,
AMV0312820024671W31,2021/6/18 8:39:38,2021/6/18 8:39:41,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43479881884,
AMV0312820024671W31,2021/6/18 8:39:41,2021/6/18 8:39:44,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43437348661,
AMV0312820024671W31,2021/6/18 8:39:44,2021/6/18 8:39:47,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43517120714,
AMV0312820024671W31,2021/6/18 8:39:47,2021/6/18 8:39:49,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43500227368,
AMV0312820024671W31,2021/6/18 8:39:50,2021/6/18 8:39:52,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.4348517038,
AMV0312820024671W31,2021/6/18 8:39:53,2021/6/18 8:39:55,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.4353932998,
AMV0312820024671W31,2021/6/18 8:39:55,2021/6/18 8:39:58,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43486437851,
AMV0312820024671W31,2021/6/18 8:39:58,2021/6/18 8:40:01,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43401836006,
AMV0312820024671W31,2021/6/18 8:40:01,2021/6/18 8:40:04,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43456336549,
AMV0312820024671W31,2021/6/18 8:40:04,2021/6/18 8:40:06,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43491648532,
AMV0312820024671W31,2021/6/18 8:40:07,2021/6/18 8:40:09,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.4348237461,
AMV0312820024671W31,2021/6/18 8:40:10,2021/6/18 8:40:12,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43538255336,
AMV0312820024671W31,2021/6/18 8:40:12,2021/6/18 8:40:15,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43563592727,
AMV0312820024671W31,2021/6/18 8:40:15,2021/6/18 8:40:18,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43509011111,
AMV0312820024671W31,2021/6/18 8:40:18,2021/6/18 8:40:21,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43560415359,
AMV0312820024671W31,2021/6/18 8:40:21,2021/6/18 8:40:24,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.4358574618,
AMV0312820024671W31,2021/6/18 8:40:24,2021/6/18 8:40:26,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43527149082,
AMV0312820024671W31,2021/6/18 8:40:27,2021/6/18 8:40:29,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43600057327,
AMV0312820024671W31,2021/6/18 8:40:30,2021/6/18 8:40:32,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43553718803,
AMV0312820024671W31,2021/6/18 8:40:33,2021/6/18 8:40:35,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43533523368,
AMV0312820024671W31,2021/6/18 8:40:36,2021/6/18 8:40:38,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43598807924,
AMV0312820024671W31,2021/6/18 8:40:38,2021/6/18 8:40:41,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43623811228,
AMV0312820024671W31,2021/6/18 8:40:41,2021/6/18 8:40:44,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43542860804,
AMV0312820024671W31,2021/6/18 8:40:44,2021/6/18 8:40:47,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43616714069,
AMV0312820024671W31,2021/6/18 8:40:47,2021/6/18 8:40:50,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43542596845,
AMV0312820024671W31,2021/6/18 8:40:50,2021/6/18 8:40:52,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.4357460431,
AMV0312820024671W31,2021/6/18 8:40:53,2021/6/18 8:40:55,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43628519014,
AMV0312820024671W31,2021/6/18 8:40:56,2021/6/18 8:40:58,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43579486819,
AMV0312820024671W31,2021/6/18 8:40:59,2021/6/18 8:41:01,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43617176693,
AMV0312820024671W31,2021/6/18 8:41:01,2021/6/18 8:41:04,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43477326861,
AMV0312820024671W31,2021/6/18 8:41:04,2021/6/18 8:41:07,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43547912779,
AMV0312820024671W31,2021/6/18 8:41:07,2021/6/18 8:41:10,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43547024136,
AMV0312820024671W31,2021/6/18 8:41:10,2021/6/18 8:41:13,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43438553926,
AMV0312820024671W31,2021/6/18 8:41:13,2021/6/18 8:41:16,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.4353472297,
AMV0312820024671W31,2021/6/18 8:41:16,2021/6/18 8:41:18,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43425500694,
AMV0312820024671W31,2021/6/18 8:41:19,2021/6/18 8:41:21,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43511295885,
AMV0312820024671W31,2021/6/18 8:41:22,2021/6/18 8:41:24,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43388935453,
AMV0312820024671W31,2021/6/18 8:41:25,2021/6/18 8:41:27,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43631662801,
AMV0312820024671W31,2021/6/18 8:41:28,2021/6/18 8:41:30,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43601394487,
AMV0312820024671W31,2021/6/18 8:41:30,2021/6/18 8:41:33,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43567027812,
AMV0312820024671W31,2021/6/18 8:41:33,2021/6/18 8:41:36,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43543394216,
AMV0312820024671W31,2021/6/18 8:41:36,2021/6/18 8:41:39,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43611675797,
AMV0312820024671W31,2021/6/18 8:41:39,2021/6/18 8:41:42,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43593493674,
AMV0312820024671W31,2021/6/18 8:41:42,2021/6/18 8:41:45,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43596634197,
AMV0312820024671W31,2021/6/18 8:41:45,2021/6/18 8:41:48,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43533238319,
AMV0312820024671W31,2021/6/18 8:41:48,2021/6/18 8:41:51,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43672754939,
AMV0312820024671W31,2021/6/18 8:41:51,2021/6/18 8:41:54,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43582783863,
AMV0312820024671W31,2021/6/18 8:41:54,2021/6/18 8:41:56,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43446030783,
AMV0312820024671W31,2021/6/18 8:41:57,2021/6/18 8:41:59,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43515632685,
AMV0312820024671W31,2021/6/18 8:42:00,2021/6/18 8:42:02,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43500742112,
AMV0312820024671W31,2021/6/18 8:42:03,2021/6/18 8:42:05,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43436584573,
AMV0312820024671W31,2021/6/18 8:42:05,2021/6/18 8:42:08,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43337085102,
AMV0312820024671W31,2021/6/18 8:42:08,2021/6/18 8:42:11,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43488128253,
AMV0312820024671W31,2021/6/18 8:42:11,2021/6/18 8:42:14,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43392598982,
AMV0312820024671W31,2021/6/18 8:42:14,2021/6/18 8:42:17,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43281675861,
AMV0312820024671W31,2021/6/18 8:42:17,2021/6/18 8:42:20,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43430599644,
AMV0312820024671W31,2021/6/18 8:42:20,2021/6/18 8:42:22,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.4336384659,
AMV0312820024671W31,2021/6/18 8:42:23,2021/6/18 8:42:25,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.4340938764,
AMV0312820024671W31,2021/6/18 8:42:26,2021/6/18 8:42:28,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43296551044,
AMV0312820024671W31,2021/6/18 8:42:29,2021/6/18 8:42:31,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43383092952,
AMV0312820024671W31,2021/6/18 8:42:31,2021/6/18 8:42:34,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43360183239,
AMV0312820024671W31,2021/6/18 8:42:34,2021/6/18 8:42:37,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43420189607,
AMV0312820024671W31,2021/6/18 8:42:37,2021/6/18 8:42:40,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43434364953,
AMV0312820024671W31,2021/6/18 8:42:40,2021/6/18 8:42:42,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.4350453666,
AMV0312820024671W31,2021/6/18 8:42:43,2021/6/18 8:42:45,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43645882609,
AMV0312820024671W31,2021/6/18 8:42:46,2021/6/18 8:42:48,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43452306204,
AMV0312820024671W31,2021/6/18 8:42:49,2021/6/18 8:42:51,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43407010338,
AMV0312820024671W31,2021/6/18 8:42:52,2021/6/18 8:42:54,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43371169437,
AMV0312820024671W31,2021/6/18 8:42:55,2021/6/18 8:42:57,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43432547937,
AMV0312820024671W31,2021/6/18 8:42:57,2021/6/18 8:43:00,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43375843626,
AMV0312820024671W31,2021/6/18 8:43:00,2021/6/18 8:43:03,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43473376701,
AMV0312820024671W31,2021/6/18 8:43:03,2021/6/18 8:43:06,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43378315247,
AMV0312820024671W31,2021/6/18 8:43:06,2021/6/18 8:43:09,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43404685799,
AMV0312820024671W31,2021/6/18 8:43:09,2021/6/18 8:43:11,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43447231447,
AMV0312820024671W31,2021/6/18 8:43:12,2021/6/18 8:43:14,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43388563147,
AMV0312820024671W31,2021/6/18 8:43:15,2021/6/18 8:43:17,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43332957768,
AMV0312820024671W31,2021/6/18 8:43:18,2021/6/18 8:43:20,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43454597606,
AMV0312820024671W31,2021/6/18 8:43:20,2021/6/18 8:43:23,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43448816857,
AMV0312820024671W31,2021/6/18 8:43:23,2021/6/18 8:43:26,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43445216393,
AMV0312820024671W31,2021/6/18 8:43:26,2021/6/18 8:43:29,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43445301206,
AMV0312820024671W31,2021/6/18 8:43:29,2021/6/18 8:43:32,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43442067022,
AMV0312820024671W31,2021/6/18 8:43:32,2021/6/18 8:43:35,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43309031355,
AMV0312820024671W31,2021/6/18 8:43:35,2021/6/18 8:43:37,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43298666454,
AMV0312820024671W31,2021/6/18 8:43:38,2021/6/18 8:43:40,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.4333714985,
AMV0312820024671W31,2021/6/18 8:43:41,2021/6/18 8:43:43,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43353749603,
AMV0312820024671W31,2021/6/18 8:43:44,2021/6/18 8:43:46,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43352019933,
AMV0312820024671W31,2021/6/18 8:43:47,2021/6/18 8:43:49,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43391314402,
AMV0312820024671W31,2021/6/18 8:43:49,2021/6/18 8:43:52,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43348890548,
AMV0312820024671W31,2021/6/18 8:43:52,2021/6/18 8:43:55,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43387510341,
AMV0312820024671W31,2021/6/18 8:43:55,2021/6/18 8:43:58,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43324241213,
AMV0312820024671W31,2021/6/18 8:43:58,2021/6/18 8:44:01,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43453071612,
AMV0312820024671W31,2021/6/18 8:44:01,2021/6/18 8:44:04,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43398479652,
AMV0312820024671W31,2021/6/18 8:44:04,2021/6/18 8:44:06,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43313400388,
AMV0312820024671W31,2021/6/18 8:44:07,2021/6/18 8:44:09,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43316880035,
AMV0312820024671W31,2021/6/18 8:44:10,2021/6/18 8:44:12,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43390419444,
AMV0312820024671W31,2021/6/18 8:44:13,2021/6/18 8:44:15,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43394320769,
AMV0312820024671W31,2021/6/18 8:44:15,2021/6/18 8:44:18,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43325669958,
AMV0312820024671W31,2021/6/18 8:44:18,2021/6/18 8:44:21,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43382109446,
AMV0312820024671W31,2021/6/18 8:44:21,2021/6/18 8:44:24,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.4321824572,
AMV0312820024671W31,2021/6/18 8:44:24,2021/6/18 8:44:26,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43398864307,
AMV0312820024671W31,2021/6/18 8:44:27,2021/6/18 8:44:29,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43366571393,
AMV0312820024671W31,2021/6/18 8:44:30,2021/6/18 8:44:32,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.4334401559,
AMV0312820024671W31,2021/6/18 8:44:33,2021/6/18 8:44:35,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43352906049,
AMV0312820024671W31,2021/6/18 8:44:36,2021/6/18 8:44:38,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43262954448,
AMV0312820024671W31,2021/6/18 8:44:38,2021/6/18 8:44:41,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43372947594,
AMV0312820024671W31,2021/6/18 8:44:41,2021/6/18 8:44:44,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43300363202,
AMV0312820024671W31,2021/6/18 8:44:44,2021/6/18 8:44:47,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43242770679,
AMV0312820024671W31,2021/6/18 8:44:47,2021/6/18 8:44:50,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.4326772183,
AMV0312820024671W31,2021/6/18 8:44:50,2021/6/18 8:44:52,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43287087288,
AMV0312820024671W31,2021/6/18 8:44:53,2021/6/18 8:44:55,HV0-1,FAIL,S11 S22 S33 S44 ,6.99,-3.43246735502,
