SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
AMV0312820024671W31,2021/6/18 8:37:44,2021/6/18 8:37:46,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4037074017,
AMV0312820024671W31,2021/6/18 8:37:47,2021/6/18 8:37:49,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3799339031,
AMV0312820024671W31,2021/6/18 8:37:50,2021/6/18 8:37:52,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4189203223,
AMV0312820024671W31,2021/6/18 8:37:52,2021/6/18 8:37:55,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4242945152,
AMV0312820024671W31,2021/6/18 8:37:55,2021/6/18 8:37:58,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3966841211,
AMV0312820024671W31,2021/6/18 8:37:58,2021/6/18 8:38:00,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.392911639,
AMV0312820024671W31,2021/6/18 8:38:01,2021/6/18 8:38:03,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4025800711,
AMV0312820024671W31,2021/6/18 8:38:03,2021/6/18 8:38:06,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4295434473,
AMV0312820024671W31,2021/6/18 8:38:06,2021/6/18 8:38:08,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4213630137,
AMV0312820024671W31,2021/6/18 8:38:09,2021/6/18 8:38:11,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.436095093,
AMV0312820024671W31,2021/6/18 8:38:12,2021/6/18 8:38:14,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4151390954,
AMV0312820024671W31,2021/6/18 8:38:14,2021/6/18 8:38:17,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4123479322,
AMV0312820024671W31,2021/6/18 8:38:17,2021/6/18 8:38:20,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4043618546,
AMV0312820024671W31,2021/6/18 8:38:20,2021/6/18 8:38:22,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4185359139,
AMV0312820024671W31,2021/6/18 8:38:23,2021/6/18 8:38:25,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3990170003,
AMV0312820024671W31,2021/6/18 8:38:25,2021/6/18 8:38:28,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.413471249,
AMV0312820024671W31,2021/6/18 8:38:28,2021/6/18 8:38:31,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4099716692,
AMV0312820024671W31,2021/6/18 8:38:31,2021/6/18 8:38:34,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4524574263,
AMV0312820024671W31,2021/6/18 8:38:34,2021/6/18 8:38:36,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4386087142,
AMV0312820024671W31,2021/6/18 8:38:37,2021/6/18 8:38:39,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3917318705,
AMV0312820024671W31,2021/6/18 8:38:39,2021/6/18 8:38:42,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.403921708,
AMV0312820024671W31,2021/6/18 8:38:42,2021/6/18 8:38:45,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4189131894,
AMV0312820024671W31,2021/6/18 8:38:45,2021/6/18 8:38:47,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3972689325,
AMV0312820024671W31,2021/6/18 8:38:48,2021/6/18 8:38:50,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4263345,
AMV0312820024671W31,2021/6/18 8:38:50,2021/6/18 8:38:53,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3876450911,
AMV0312820024671W31,2021/6/18 8:38:53,2021/6/18 8:38:56,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4107279347,
AMV0312820024671W31,2021/6/18 8:38:56,2021/6/18 8:38:59,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4361552446,
AMV0312820024671W31,2021/6/18 8:38:59,2021/6/18 8:39:01,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4067483807,
AMV0312820024671W31,2021/6/18 8:39:02,2021/6/18 8:39:04,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3686806935,
AMV0312820024671W31,2021/6/18 8:39:05,2021/6/18 8:39:07,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.406673167,
AMV0312820024671W31,2021/6/18 8:39:07,2021/6/18 8:39:10,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3878067242,
AMV0312820024671W31,2021/6/18 8:39:10,2021/6/18 8:39:13,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4262656313,
AMV0312820024671W31,2021/6/18 8:39:13,2021/6/18 8:39:15,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3875887502,
AMV0312820024671W31,2021/6/18 8:39:16,2021/6/18 8:39:18,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4268066334,
AMV0312820024671W31,2021/6/18 8:39:19,2021/6/18 8:39:21,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4162853831,
AMV0312820024671W31,2021/6/18 8:39:21,2021/6/18 8:39:24,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4227819327,
AMV0312820024671W31,2021/6/18 8:39:24,2021/6/18 8:39:27,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3964362854,
AMV0312820024671W31,2021/6/18 8:39:27,2021/6/18 8:39:30,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4121608633,
AMV0312820024671W31,2021/6/18 8:39:30,2021/6/18 8:39:32,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4209946053,
AMV0312820024671W31,2021/6/18 8:39:33,2021/6/18 8:39:35,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3942708941,
AMV0312820024671W31,2021/6/18 8:39:36,2021/6/18 8:39:38,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4097830456,
AMV0312820024671W31,2021/6/18 8:39:38,2021/6/18 8:39:41,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4069782422,
AMV0312820024671W31,2021/6/18 8:39:41,2021/6/18 8:39:44,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4061558874,
AMV0312820024671W31,2021/6/18 8:39:44,2021/6/18 8:39:47,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4074134382,
AMV0312820024671W31,2021/6/18 8:39:47,2021/6/18 8:39:49,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4313498592,
AMV0312820024671W31,2021/6/18 8:39:50,2021/6/18 8:39:52,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4277029236,
AMV0312820024671W31,2021/6/18 8:39:53,2021/6/18 8:39:55,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.405848978,
AMV0312820024671W31,2021/6/18 8:39:55,2021/6/18 8:39:58,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4251740123,
AMV0312820024671W31,2021/6/18 8:39:58,2021/6/18 8:40:01,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4041624216,
AMV0312820024671W31,2021/6/18 8:40:01,2021/6/18 8:40:04,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3888995498,
AMV0312820024671W31,2021/6/18 8:40:04,2021/6/18 8:40:06,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.407326775,
AMV0312820024671W31,2021/6/18 8:40:07,2021/6/18 8:40:09,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3962726155,
AMV0312820024671W31,2021/6/18 8:40:10,2021/6/18 8:40:12,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4190456254,
AMV0312820024671W31,2021/6/18 8:40:12,2021/6/18 8:40:15,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3893757632,
AMV0312820024671W31,2021/6/18 8:40:15,2021/6/18 8:40:18,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4134760599,
AMV0312820024671W31,2021/6/18 8:40:18,2021/6/18 8:40:21,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.378457697,
AMV0312820024671W31,2021/6/18 8:40:21,2021/6/18 8:40:24,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3719747041,
AMV0312820024671W31,2021/6/18 8:40:24,2021/6/18 8:40:26,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4188558689,
AMV0312820024671W31,2021/6/18 8:40:27,2021/6/18 8:40:29,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3943502616,
AMV0312820024671W31,2021/6/18 8:40:30,2021/6/18 8:40:32,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.417057079,
AMV0312820024671W31,2021/6/18 8:40:33,2021/6/18 8:40:35,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4255654654,
AMV0312820024671W31,2021/6/18 8:40:36,2021/6/18 8:40:38,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4057921594,
AMV0312820024671W31,2021/6/18 8:40:38,2021/6/18 8:40:41,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4085483796,
AMV0312820024671W31,2021/6/18 8:40:41,2021/6/18 8:40:44,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4043296438,
AMV0312820024671W31,2021/6/18 8:40:44,2021/6/18 8:40:47,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4077085998,
AMV0312820024671W31,2021/6/18 8:40:47,2021/6/18 8:40:50,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3965041257,
AMV0312820024671W31,2021/6/18 8:40:50,2021/6/18 8:40:52,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4235900014,
AMV0312820024671W31,2021/6/18 8:40:53,2021/6/18 8:40:55,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4017647188,
AMV0312820024671W31,2021/6/18 8:40:56,2021/6/18 8:40:58,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4200019728,
AMV0312820024671W31,2021/6/18 8:40:59,2021/6/18 8:41:01,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4172312523,
AMV0312820024671W31,2021/6/18 8:41:01,2021/6/18 8:41:04,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4004967873,
AMV0312820024671W31,2021/6/18 8:41:04,2021/6/18 8:41:07,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4029981429,
AMV0312820024671W31,2021/6/18 8:41:07,2021/6/18 8:41:10,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3862084787,
AMV0312820024671W31,2021/6/18 8:41:10,2021/6/18 8:41:13,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4350061781,
AMV0312820024671W31,2021/6/18 8:41:13,2021/6/18 8:41:16,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.408260053,
AMV0312820024671W31,2021/6/18 8:41:16,2021/6/18 8:41:18,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3994641536,
AMV0312820024671W31,2021/6/18 8:41:19,2021/6/18 8:41:21,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3992541626,
AMV0312820024671W31,2021/6/18 8:41:22,2021/6/18 8:41:24,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3981911898,
AMV0312820024671W31,2021/6/18 8:41:25,2021/6/18 8:41:27,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3940816225,
AMV0312820024671W31,2021/6/18 8:41:28,2021/6/18 8:41:30,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4024933803,
AMV0312820024671W31,2021/6/18 8:41:30,2021/6/18 8:41:33,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4100199505,
AMV0312820024671W31,2021/6/18 8:41:33,2021/6/18 8:41:36,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4268615095,
AMV0312820024671W31,2021/6/18 8:41:36,2021/6/18 8:41:39,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4239016179,
AMV0312820024671W31,2021/6/18 8:41:39,2021/6/18 8:41:42,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3793573481,
AMV0312820024671W31,2021/6/18 8:41:42,2021/6/18 8:41:45,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4222170495,
AMV0312820024671W31,2021/6/18 8:41:45,2021/6/18 8:41:48,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3904726844,
AMV0312820024671W31,2021/6/18 8:41:48,2021/6/18 8:41:51,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4345001723,
AMV0312820024671W31,2021/6/18 8:41:51,2021/6/18 8:41:54,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4183634613,
AMV0312820024671W31,2021/6/18 8:41:54,2021/6/18 8:41:56,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3814406033,
AMV0312820024671W31,2021/6/18 8:41:57,2021/6/18 8:41:59,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3965460335,
AMV0312820024671W31,2021/6/18 8:42:00,2021/6/18 8:42:02,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3876437931,
AMV0312820024671W31,2021/6/18 8:42:03,2021/6/18 8:42:05,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4199647087,
AMV0312820024671W31,2021/6/18 8:42:05,2021/6/18 8:42:08,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4019664568,
AMV0312820024671W31,2021/6/18 8:42:08,2021/6/18 8:42:11,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3937350992,
AMV0312820024671W31,2021/6/18 8:42:11,2021/6/18 8:42:14,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.412827342,
AMV0312820024671W31,2021/6/18 8:42:14,2021/6/18 8:42:17,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3914861796,
AMV0312820024671W31,2021/6/18 8:42:17,2021/6/18 8:42:20,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3981413577,
AMV0312820024671W31,2021/6/18 8:42:20,2021/6/18 8:42:22,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3917458303,
AMV0312820024671W31,2021/6/18 8:42:23,2021/6/18 8:42:25,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4444044469,
AMV0312820024671W31,2021/6/18 8:42:26,2021/6/18 8:42:28,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4119623514,
AMV0312820024671W31,2021/6/18 8:42:29,2021/6/18 8:42:31,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4120502719,
AMV0312820024671W31,2021/6/18 8:42:31,2021/6/18 8:42:34,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4266612034,
AMV0312820024671W31,2021/6/18 8:42:34,2021/6/18 8:42:37,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4531760286,
AMV0312820024671W31,2021/6/18 8:42:37,2021/6/18 8:42:40,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3736133742,
AMV0312820024671W31,2021/6/18 8:42:40,2021/6/18 8:42:42,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3934130944,
AMV0312820024671W31,2021/6/18 8:42:43,2021/6/18 8:42:45,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3867241987,
AMV0312820024671W31,2021/6/18 8:42:46,2021/6/18 8:42:48,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3929293768,
AMV0312820024671W31,2021/6/18 8:42:49,2021/6/18 8:42:51,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4018649788,
AMV0312820024671W31,2021/6/18 8:42:52,2021/6/18 8:42:54,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4143925702,
AMV0312820024671W31,2021/6/18 8:42:55,2021/6/18 8:42:57,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4390030781,
AMV0312820024671W31,2021/6/18 8:42:57,2021/6/18 8:43:00,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3825351428,
AMV0312820024671W31,2021/6/18 8:43:00,2021/6/18 8:43:03,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4269646094,
AMV0312820024671W31,2021/6/18 8:43:03,2021/6/18 8:43:06,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4805155226,
AMV0312820024671W31,2021/6/18 8:43:06,2021/6/18 8:43:09,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4287077062,
AMV0312820024671W31,2021/6/18 8:43:09,2021/6/18 8:43:11,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4096268839,
AMV0312820024671W31,2021/6/18 8:43:12,2021/6/18 8:43:14,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4072900361,
AMV0312820024671W31,2021/6/18 8:43:15,2021/6/18 8:43:17,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3981796887,
AMV0312820024671W31,2021/6/18 8:43:18,2021/6/18 8:43:20,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4243097688,
AMV0312820024671W31,2021/6/18 8:43:20,2021/6/18 8:43:23,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3861246135,
AMV0312820024671W31,2021/6/18 8:43:23,2021/6/18 8:43:26,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3881418176,
AMV0312820024671W31,2021/6/18 8:43:26,2021/6/18 8:43:29,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4468986736,
AMV0312820024671W31,2021/6/18 8:43:29,2021/6/18 8:43:32,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4350452374,
AMV0312820024671W31,2021/6/18 8:43:32,2021/6/18 8:43:35,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3750692172,
AMV0312820024671W31,2021/6/18 8:43:35,2021/6/18 8:43:37,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.377510626,
AMV0312820024671W31,2021/6/18 8:43:38,2021/6/18 8:43:40,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.410217963,
AMV0312820024671W31,2021/6/18 8:43:41,2021/6/18 8:43:43,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4438724206,
AMV0312820024671W31,2021/6/18 8:43:44,2021/6/18 8:43:46,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3766544652,
AMV0312820024671W31,2021/6/18 8:43:47,2021/6/18 8:43:49,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3819014424,
AMV0312820024671W31,2021/6/18 8:43:49,2021/6/18 8:43:52,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4185675537,
AMV0312820024671W31,2021/6/18 8:43:52,2021/6/18 8:43:55,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4336422071,
AMV0312820024671W31,2021/6/18 8:43:55,2021/6/18 8:43:58,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4259095669,
AMV0312820024671W31,2021/6/18 8:43:58,2021/6/18 8:44:01,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3928959383,
AMV0312820024671W31,2021/6/18 8:44:01,2021/6/18 8:44:04,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3931757727,
AMV0312820024671W31,2021/6/18 8:44:04,2021/6/18 8:44:06,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4037178589,
AMV0312820024671W31,2021/6/18 8:44:07,2021/6/18 8:44:09,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4051741204,
AMV0312820024671W31,2021/6/18 8:44:10,2021/6/18 8:44:12,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.409481895,
AMV0312820024671W31,2021/6/18 8:44:13,2021/6/18 8:44:15,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4288942318,
AMV0312820024671W31,2021/6/18 8:44:15,2021/6/18 8:44:18,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4257259578,
AMV0312820024671W31,2021/6/18 8:44:18,2021/6/18 8:44:21,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4148695195,
AMV0312820024671W31,2021/6/18 8:44:21,2021/6/18 8:44:24,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4201820704,
AMV0312820024671W31,2021/6/18 8:44:24,2021/6/18 8:44:26,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3842576479,
AMV0312820024671W31,2021/6/18 8:44:27,2021/6/18 8:44:29,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.426680531,
AMV0312820024671W31,2021/6/18 8:44:30,2021/6/18 8:44:32,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3865144086,
AMV0312820024671W31,2021/6/18 8:44:33,2021/6/18 8:44:35,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4037821859,
AMV0312820024671W31,2021/6/18 8:44:36,2021/6/18 8:44:38,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.413866884,
AMV0312820024671W31,2021/6/18 8:44:38,2021/6/18 8:44:41,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.4191124407,
AMV0312820024671W31,2021/6/18 8:44:41,2021/6/18 8:44:44,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.398028035,
AMV0312820024671W31,2021/6/18 8:44:44,2021/6/18 8:44:47,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3804380101,
AMV0312820024671W31,2021/6/18 8:44:47,2021/6/18 8:44:50,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3840750134,
AMV0312820024671W31,2021/6/18 8:44:50,2021/6/18 8:44:52,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3961199913,
AMV0312820024671W31,2021/6/18 8:44:53,2021/6/18 8:44:55,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.423350061,
AMV0312820024671W31,2021/6/18 8:44:56,2021/6/18 8:44:58,HV0-1,FAIL,S11 S22 S33 S44 ,5.01,-23.3938771368,
