SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
_No_Have_Barcode_,2021/6/7 14:43:09,2021/6/7 14:43:11,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.8595786198,
,2021/6/7 14:43:11,2021/6/7 14:43:13,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.8552168046,
,2021/6/7 14:43:13,2021/6/7 14:43:15,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.8997285158,
,2021/6/7 14:43:16,2021/6/7 14:43:18,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9715896616,
,2021/6/7 14:43:18,2021/6/7 14:43:20,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.8383571075,
,2021/6/7 14:43:20,2021/6/7 14:43:22,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9446409599,
,2021/6/7 14:43:22,2021/6/7 14:43:24,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.8394559219,
,2021/6/7 14:43:25,2021/6/7 14:43:27,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.8705623437,
,2021/6/7 14:43:27,2021/6/7 14:43:29,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9104603098,
,2021/6/7 14:43:29,2021/6/7 14:43:31,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.8440659282,
,2021/6/7 14:43:32,2021/6/7 14:43:34,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.8494702671,
,2021/6/7 14:43:34,2021/6/7 14:43:36,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.841450452,
_No_Have_Barcode_,2021/6/7 14:43:39,2021/6/7 14:43:41,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9570797283,
,2021/6/7 14:43:41,2021/6/7 14:43:43,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9131457883,
,2021/6/7 14:43:43,2021/6/7 14:43:45,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9008365883,
,2021/6/7 14:43:46,2021/6/7 14:43:48,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9900024127,
_No_Have_Barcode_,2021/6/7 14:43:50,2021/6/7 14:43:52,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9164307319,
,2021/6/7 14:43:53,2021/6/7 14:43:55,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.8732052132,
,2021/6/7 14:43:55,2021/6/7 14:43:57,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9079627837,
,2021/6/7 14:43:57,2021/6/7 14:43:59,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9034656377,
_No_Have_Barcode_,2021/6/7 14:44:00,2021/6/7 14:44:02,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.962559096,
,2021/6/7 14:44:03,2021/6/7 14:44:05,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9764412531,
,2021/6/7 14:44:05,2021/6/7 14:44:07,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.7589203055,
,2021/6/7 14:44:07,2021/6/7 14:44:09,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9175415659,
_No_Have_Barcode_,2021/6/7 14:44:12,2021/6/7 14:44:14,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9133763735,
,2021/6/7 14:44:15,2021/6/7 14:44:17,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9423616557,
,2021/6/7 14:44:17,2021/6/7 14:44:19,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.868225537,
,2021/6/7 14:44:20,2021/6/7 14:44:21,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9451027953,
_No_Have_Barcode_,2021/6/7 14:44:23,2021/6/7 14:44:25,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0112126364,
,2021/6/7 14:44:25,2021/6/7 14:44:27,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.8058193792,
,2021/6/7 14:44:27,2021/6/7 14:44:29,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0711861578,
,2021/6/7 14:44:30,2021/6/7 14:44:32,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9388019809,
_No_Have_Barcode_,2021/6/7 14:44:32,2021/6/7 14:44:34,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0224969798,
,2021/6/7 14:44:35,2021/6/7 14:44:37,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0430978008,
,2021/6/7 14:44:37,2021/6/7 14:44:39,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1056215822,
,2021/6/7 14:44:40,2021/6/7 14:44:42,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9902228082,
_No_Have_Barcode_,2021/6/7 14:44:45,2021/6/7 14:44:47,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0155830032,
,2021/6/7 14:44:48,2021/6/7 14:44:50,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9163900225,
,2021/6/7 14:44:50,2021/6/7 14:44:52,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9952215787,
,2021/6/7 14:44:52,2021/6/7 14:44:54,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.8286999577,
_No_Have_Barcode_,2021/6/7 14:44:56,2021/6/7 14:44:58,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.844498716,
,2021/6/7 14:44:58,2021/6/7 14:45:00,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.8348996467,
,2021/6/7 14:45:01,2021/6/7 14:45:03,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9963628128,
,2021/6/7 14:45:03,2021/6/7 14:45:05,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0504731356,
_No_Have_Barcode_,2021/6/7 14:45:07,2021/6/7 14:45:09,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.8781827096,
,2021/6/7 14:45:09,2021/6/7 14:45:11,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.8587927435,
,2021/6/7 14:45:11,2021/6/7 14:45:13,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.8289311276,
,2021/6/7 14:45:14,2021/6/7 14:45:16,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0516099204,
_No_Have_Barcode_,2021/6/7 14:45:17,2021/6/7 14:45:19,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9090588734,
,2021/6/7 14:45:19,2021/6/7 14:45:21,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.006758856,
,2021/6/7 14:45:21,2021/6/7 14:45:23,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1300140919,
,2021/6/7 14:45:24,2021/6/7 14:45:26,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9944903493,
_No_Have_Barcode_,2021/6/7 14:45:26,2021/6/7 14:45:28,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0730646636,
,2021/6/7 14:45:29,2021/6/7 14:45:31,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0423079851,
,2021/6/7 14:45:31,2021/6/7 14:45:33,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9023239571,
,2021/6/7 14:45:34,2021/6/7 14:45:36,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.217701466,
_No_Have_Barcode_,2021/6/7 14:45:38,2021/6/7 14:45:40,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1956835489,
,2021/6/7 14:45:41,2021/6/7 14:45:43,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0697783981,
,2021/6/7 14:45:43,2021/6/7 14:45:45,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2829656475,
,2021/6/7 14:45:45,2021/6/7 14:45:47,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9851100332,
_No_Have_Barcode_,2021/6/7 14:45:48,2021/6/7 14:45:50,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0479457658,
,2021/6/7 14:45:51,2021/6/7 14:45:53,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0682684752,
,2021/6/7 14:45:53,2021/6/7 14:45:55,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2065745405,
,2021/6/7 14:45:56,2021/6/7 14:45:58,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.8711085349,
_No_Have_Barcode_,2021/6/7 14:45:59,2021/6/7 14:46:01,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.095194184,
,2021/6/7 14:46:02,2021/6/7 14:46:04,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2588815034,
,2021/6/7 14:46:04,2021/6/7 14:46:06,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1759654813,
,2021/6/7 14:46:07,2021/6/7 14:46:09,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1275694607,
_No_Have_Barcode_,2021/6/7 14:46:09,2021/6/7 14:46:11,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1821305737,
,2021/6/7 14:46:12,2021/6/7 14:46:14,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1071518874,
,2021/6/7 14:46:14,2021/6/7 14:46:16,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0819583023,
,2021/6/7 14:46:16,2021/6/7 14:46:18,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0306624841,
_No_Have_Barcode_,2021/6/7 14:46:20,2021/6/7 14:46:22,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9875552448,
,2021/6/7 14:46:22,2021/6/7 14:46:24,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0686527071,
,2021/6/7 14:46:25,2021/6/7 14:46:26,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1616369413,
,2021/6/7 14:46:27,2021/6/7 14:46:29,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0637757284,
_No_Have_Barcode_,2021/6/7 14:46:30,2021/6/7 14:46:32,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0504177929,
,2021/6/7 14:46:32,2021/6/7 14:46:34,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1270918935,
,2021/6/7 14:46:34,2021/6/7 14:46:36,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1386080626,
,2021/6/7 14:46:37,2021/6/7 14:46:39,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1748110895,
_No_Have_Barcode_,2021/6/7 14:46:40,2021/6/7 14:46:42,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0929603305,
,2021/6/7 14:46:42,2021/6/7 14:46:44,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1509162371,
,2021/6/7 14:46:45,2021/6/7 14:46:47,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0986519482,
,2021/6/7 14:46:47,2021/6/7 14:46:49,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1792418761,
_No_Have_Barcode_,2021/6/7 14:46:52,2021/6/7 14:46:54,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9496223858,
,2021/6/7 14:46:54,2021/6/7 14:46:56,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0734269361,
,2021/6/7 14:46:56,2021/6/7 14:46:58,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.207811996,
,2021/6/7 14:46:59,2021/6/7 14:47:01,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1659800441,
_No_Have_Barcode_,2021/6/7 14:47:03,2021/6/7 14:47:05,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1064493151,
,2021/6/7 14:47:06,2021/6/7 14:47:08,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1113248457,
,2021/6/7 14:47:08,2021/6/7 14:47:10,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0411683571,
,2021/6/7 14:47:11,2021/6/7 14:47:13,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0638718381,
,2021/6/7 14:47:13,2021/6/7 14:47:15,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2816327676,
_No_Have_Barcode_,2021/6/7 14:47:17,2021/6/7 14:47:19,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1949870927,
,2021/6/7 14:47:19,2021/6/7 14:47:21,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1234418592,
,2021/6/7 14:47:22,2021/6/7 14:47:24,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.3097114689,
,2021/6/7 14:47:24,2021/6/7 14:47:26,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2329853659,
,2021/6/7 14:47:27,2021/6/7 14:47:29,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.3551096952,
,2021/6/7 14:47:29,2021/6/7 14:47:31,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1549368167,
,2021/6/7 14:47:32,2021/6/7 14:47:34,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.8994911773,
,2021/6/7 14:47:34,2021/6/7 14:47:36,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.4225034039,
,2021/6/7 14:47:37,2021/6/7 14:47:39,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.8689619392,
,2021/6/7 14:47:39,2021/6/7 14:47:41,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0654345251,
,2021/6/7 14:47:41,2021/6/7 14:47:44,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.3411405894,
,2021/6/7 14:47:44,2021/6/7 14:47:46,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0706386104,
,2021/6/7 14:47:47,2021/6/7 14:47:48,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.058898349,
,2021/6/7 14:47:49,2021/6/7 14:47:51,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.3140430865,
_No_Have_Barcode_,2021/6/7 14:47:52,2021/6/7 14:47:54,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1922943471,
,2021/6/7 14:47:55,2021/6/7 14:47:57,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2521747358,
,2021/6/7 14:47:57,2021/6/7 14:47:59,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0706624589,
,2021/6/7 14:47:59,2021/6/7 14:48:01,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.3472423831,
,2021/6/7 14:48:02,2021/6/7 14:48:04,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.3548385983,
,2021/6/7 14:48:04,2021/6/7 14:48:06,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2986284952,
,2021/6/7 14:48:07,2021/6/7 14:48:09,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2636237059,
,2021/6/7 14:48:09,2021/6/7 14:48:11,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.3692120016,
,2021/6/7 14:48:12,2021/6/7 14:48:14,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2165611943,
,2021/6/7 14:48:14,2021/6/7 14:48:16,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2801890599,
,2021/6/7 14:48:17,2021/6/7 14:48:19,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2815988413,
,2021/6/7 14:48:19,2021/6/7 14:48:21,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2838389363,
,2021/6/7 14:48:21,2021/6/7 14:48:24,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1812045406,
,2021/6/7 14:48:24,2021/6/7 14:48:26,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2317521604,
_No_Have_Barcode_,2021/6/7 14:48:28,2021/6/7 14:48:30,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.3101475082,
,2021/6/7 14:48:31,2021/6/7 14:48:33,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.3358163738,
,2021/6/7 14:48:33,2021/6/7 14:48:35,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0379444182,
,2021/6/7 14:48:36,2021/6/7 14:48:38,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.360749905,
,2021/6/7 14:48:38,2021/6/7 14:48:40,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0795958129,
,2021/6/7 14:48:41,2021/6/7 14:48:43,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1618987398,
,2021/6/7 14:48:43,2021/6/7 14:48:45,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0352515585,
,2021/6/7 14:48:46,2021/6/7 14:48:48,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2644810908,
,2021/6/7 14:48:48,2021/6/7 14:48:50,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.4236576903,
,2021/6/7 14:48:50,2021/6/7 14:48:52,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1826251849,
,2021/6/7 14:48:53,2021/6/7 14:48:55,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.259292504,
,2021/6/7 14:48:55,2021/6/7 14:48:57,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.3943776804,
,2021/6/7 14:48:58,2021/6/7 14:49:00,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.5483526264,
,2021/6/7 14:49:00,2021/6/7 14:49:02,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2024969392,
_No_Have_Barcode_,2021/6/7 14:49:03,2021/6/7 14:49:05,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1678746283,
,2021/6/7 14:49:05,2021/6/7 14:49:07,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.5423392185,
,2021/6/7 14:49:08,2021/6/7 14:49:10,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.3637152749,
,2021/6/7 14:49:10,2021/6/7 14:49:12,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.142427937,
,2021/6/7 14:49:13,2021/6/7 14:49:15,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2041915546,
,2021/6/7 14:49:15,2021/6/7 14:49:17,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.147389954,
,2021/6/7 14:49:18,2021/6/7 14:49:20,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0810257526,
,2021/6/7 14:49:20,2021/6/7 14:49:22,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2599003609,
,2021/6/7 14:49:22,2021/6/7 14:49:24,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.380767272,
,2021/6/7 14:49:25,2021/6/7 14:49:27,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1509303772,
,2021/6/7 14:49:27,2021/6/7 14:49:29,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.4240566232,
,2021/6/7 14:49:30,2021/6/7 14:49:32,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1017667675,
,2021/6/7 14:49:32,2021/6/7 14:49:34,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.371095817,
,2021/6/7 14:49:35,2021/6/7 14:49:37,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1978507884,
_No_Have_Barcode_,2021/6/7 14:49:39,2021/6/7 14:49:41,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.3170309378,
,2021/6/7 14:49:41,2021/6/7 14:49:43,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.4769343022,
,2021/6/7 14:49:44,2021/6/7 14:49:46,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.175571252,
,2021/6/7 14:49:46,2021/6/7 14:49:48,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2691232145,
,2021/6/7 14:49:49,2021/6/7 14:49:51,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.461781681,
,2021/6/7 14:49:51,2021/6/7 14:49:53,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2436725582,
,2021/6/7 14:49:54,2021/6/7 14:49:56,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2165443799,
,2021/6/7 14:49:56,2021/6/7 14:49:58,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.3665243687,
,2021/6/7 14:49:58,2021/6/7 14:50:00,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9414603684,
,2021/6/7 14:50:01,2021/6/7 14:50:03,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.3464020576,
,2021/6/7 14:50:03,2021/6/7 14:50:05,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2731164265,
,2021/6/7 14:50:06,2021/6/7 14:50:08,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0369671788,
,2021/6/7 14:50:08,2021/6/7 14:50:10,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.336939826,
,2021/6/7 14:50:11,2021/6/7 14:50:13,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.4182646874,
_No_Have_Barcode_,2021/6/7 14:50:13,2021/6/7 14:50:15,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2316451304,
,2021/6/7 14:50:16,2021/6/7 14:50:18,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-39.9928974105,
,2021/6/7 14:50:18,2021/6/7 14:50:20,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2094951865,
,2021/6/7 14:50:21,2021/6/7 14:50:23,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1147314371,
,2021/6/7 14:50:23,2021/6/7 14:50:25,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.4103037959,
,2021/6/7 14:50:26,2021/6/7 14:50:27,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2962339306,
,2021/6/7 14:50:28,2021/6/7 14:50:30,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.3537790623,
,2021/6/7 14:50:30,2021/6/7 14:50:32,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1936835625,
,2021/6/7 14:50:33,2021/6/7 14:50:35,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.3593942449,
,2021/6/7 14:50:35,2021/6/7 14:50:37,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.4921825908,
,2021/6/7 14:50:38,2021/6/7 14:50:40,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2650455213,
,2021/6/7 14:50:40,2021/6/7 14:50:42,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.36548936,
,2021/6/7 14:50:43,2021/6/7 14:50:45,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1811843071,
,2021/6/7 14:50:45,2021/6/7 14:50:47,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.1625454712,
_No_Have_Barcode_,2021/6/7 14:50:48,2021/6/7 14:50:50,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.3234588548,
,2021/6/7 14:50:50,2021/6/7 14:50:52,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.0955050564,
,2021/6/7 14:50:53,2021/6/7 14:50:55,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.4588073809,
,2021/6/7 14:50:55,2021/6/7 14:50:57,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.3643490113,
,2021/6/7 14:50:58,2021/6/7 14:51:00,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2286319038,
,2021/6/7 14:51:00,2021/6/7 14:51:02,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.4255412946,
,2021/6/7 14:51:03,2021/6/7 14:51:05,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2923673819,
,2021/6/7 14:51:05,2021/6/7 14:51:07,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.3214025135,
,2021/6/7 14:51:08,2021/6/7 14:51:09,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.517348116,
,2021/6/7 14:51:10,2021/6/7 14:51:12,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.2691370303,
,2021/6/7 14:51:13,2021/6/7 14:51:15,HV0-1,FAIL,S11 S22 S33 S44 ,6.456,-40.433816864,
