SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
,2021/6/8 9:05:25,2021/6/8 9:05:26,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:05:26,2021/6/8 9:05:27,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:05:28,2021/6/8 9:05:29,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:05:34,2021/6/8 9:05:35,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:05:35,2021/6/8 9:05:36,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:05:37,2021/6/8 9:05:38,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:05:42,2021/6/8 9:05:43,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:05:43,2021/6/8 9:05:44,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:05:45,2021/6/8 9:05:46,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:05:46,2021/6/8 9:05:47,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:05:47,2021/6/8 9:05:49,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:05:49,2021/6/8 9:05:50,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:05:50,2021/6/8 9:05:51,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:05:51,2021/6/8 9:05:53,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:05:53,2021/6/8 9:05:54,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:05:54,2021/6/8 9:05:55,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:05:56,2021/6/8 9:05:57,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:05:57,2021/6/8 9:05:58,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:05:58,2021/6/8 9:06:00,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:06:04,2021/6/8 9:06:05,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:06:10,2021/6/8 9:06:11,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:06:11,2021/6/8 9:06:13,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:06:13,2021/6/8 9:06:14,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:06:14,2021/6/8 9:06:15,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:06:16,2021/6/8 9:06:17,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:06:17,2021/6/8 9:06:18,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:06:18,2021/6/8 9:06:19,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:09:18,2021/6/8 9:09:19,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:09:19,2021/6/8 9:09:20,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:09:25,2021/6/8 9:09:26,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:09:26,2021/6/8 9:09:28,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:09:32,2021/6/8 9:09:33,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:09:34,2021/6/8 9:09:35,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:09:40,2021/6/8 9:09:41,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:09:41,2021/6/8 9:09:42,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:09:42,2021/6/8 9:09:43,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:09:44,2021/6/8 9:09:45,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:09:45,2021/6/8 9:09:46,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:09:47,2021/6/8 9:09:48,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:09:52,2021/6/8 9:09:53,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:09:58,2021/6/8 9:10:00,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:10:04,2021/6/8 9:10:05,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:10:06,2021/6/8 9:10:07,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:10:07,2021/6/8 9:10:08,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:10:08,2021/6/8 9:10:09,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:10:10,2021/6/8 9:10:11,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:10:11,2021/6/8 9:10:12,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:10:12,2021/6/8 9:10:13,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:10:14,2021/6/8 9:10:15,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:10:15,2021/6/8 9:10:16,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:10:16,2021/6/8 9:10:18,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:10:18,2021/6/8 9:10:19,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:10:19,2021/6/8 9:10:20,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:10:20,2021/6/8 9:10:22,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:10:22,2021/6/8 9:10:23,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:10:23,2021/6/8 9:10:24,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:10:25,2021/6/8 9:10:26,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:10:26,2021/6/8 9:10:27,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:10:27,2021/6/8 9:10:28,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:10:29,2021/6/8 9:10:30,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:10:30,2021/6/8 9:10:31,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:10:31,2021/6/8 9:10:32,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:10:33,2021/6/8 9:10:34,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:10:34,2021/6/8 9:10:35,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:10:35,2021/6/8 9:10:36,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:10:37,2021/6/8 9:10:38,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:10:57,2021/6/8 9:10:58,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:10:59,2021/6/8 9:11:00,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:00,2021/6/8 9:11:01,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:01,2021/6/8 9:11:02,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:03,2021/6/8 9:11:04,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:04,2021/6/8 9:11:05,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:05,2021/6/8 9:11:06,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:07,2021/6/8 9:11:08,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:08,2021/6/8 9:11:09,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:09,2021/6/8 9:11:11,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:11,2021/6/8 9:11:12,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:12,2021/6/8 9:11:13,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:13,2021/6/8 9:11:15,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:15,2021/6/8 9:11:16,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:11:16,2021/6/8 9:11:18,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:18,2021/6/8 9:11:19,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:19,2021/6/8 9:11:20,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:21,2021/6/8 9:11:22,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:22,2021/6/8 9:11:23,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:23,2021/6/8 9:11:24,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:25,2021/6/8 9:11:26,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:26,2021/6/8 9:11:27,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:28,2021/6/8 9:11:29,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:29,2021/6/8 9:11:30,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:30,2021/6/8 9:11:31,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:32,2021/6/8 9:11:34,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:34,2021/6/8 9:11:35,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:35,2021/6/8 9:11:36,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:11:37,2021/6/8 9:11:38,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:38,2021/6/8 9:11:40,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:40,2021/6/8 9:11:41,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:41,2021/6/8 9:11:42,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:43,2021/6/8 9:11:44,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:44,2021/6/8 9:11:45,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:45,2021/6/8 9:11:46,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:47,2021/6/8 9:11:48,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:48,2021/6/8 9:11:49,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:49,2021/6/8 9:11:51,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:51,2021/6/8 9:11:52,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:52,2021/6/8 9:11:53,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:54,2021/6/8 9:11:55,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:55,2021/6/8 9:11:56,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:11:57,2021/6/8 9:11:58,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:58,2021/6/8 9:11:59,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:11:59,2021/6/8 9:12:01,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:01,2021/6/8 9:12:02,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:02,2021/6/8 9:12:03,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:03,2021/6/8 9:12:05,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:05,2021/6/8 9:12:06,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:06,2021/6/8 9:12:07,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:08,2021/6/8 9:12:09,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:09,2021/6/8 9:12:10,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:10,2021/6/8 9:12:11,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:12,2021/6/8 9:12:13,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:13,2021/6/8 9:12:14,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:15,2021/6/8 9:12:16,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:12:16,2021/6/8 9:12:17,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:18,2021/6/8 9:12:19,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:19,2021/6/8 9:12:20,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:20,2021/6/8 9:12:22,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:22,2021/6/8 9:12:23,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:23,2021/6/8 9:12:24,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:25,2021/6/8 9:12:26,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:26,2021/6/8 9:12:27,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:27,2021/6/8 9:12:28,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:29,2021/6/8 9:12:30,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:30,2021/6/8 9:12:31,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:31,2021/6/8 9:12:33,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:33,2021/6/8 9:12:34,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:34,2021/6/8 9:12:35,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:12:36,2021/6/8 9:12:37,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:37,2021/6/8 9:12:38,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:39,2021/6/8 9:12:40,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:40,2021/6/8 9:12:41,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:41,2021/6/8 9:12:43,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:43,2021/6/8 9:12:44,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:44,2021/6/8 9:12:46,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:46,2021/6/8 9:12:47,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:47,2021/6/8 9:12:49,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:49,2021/6/8 9:12:50,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:50,2021/6/8 9:12:51,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:52,2021/6/8 9:12:53,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:53,2021/6/8 9:12:54,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:54,2021/6/8 9:12:55,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:12:56,2021/6/8 9:12:57,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:57,2021/6/8 9:12:58,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:12:59,2021/6/8 9:13:00,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:00,2021/6/8 9:13:01,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:02,2021/6/8 9:13:03,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:03,2021/6/8 9:13:04,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:04,2021/6/8 9:13:05,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:06,2021/6/8 9:13:07,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:07,2021/6/8 9:13:08,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:08,2021/6/8 9:13:09,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:10,2021/6/8 9:13:11,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:11,2021/6/8 9:13:12,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:12,2021/6/8 9:13:14,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:14,2021/6/8 9:13:15,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:13:15,2021/6/8 9:13:17,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:17,2021/6/8 9:13:18,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:18,2021/6/8 9:13:19,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:19,2021/6/8 9:13:21,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:21,2021/6/8 9:13:22,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:22,2021/6/8 9:13:23,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:23,2021/6/8 9:13:25,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:25,2021/6/8 9:13:26,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:26,2021/6/8 9:13:27,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:28,2021/6/8 9:13:29,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:29,2021/6/8 9:13:30,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:30,2021/6/8 9:13:31,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:32,2021/6/8 9:13:33,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:33,2021/6/8 9:13:34,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:13:35,2021/6/8 9:13:36,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:36,2021/6/8 9:13:37,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:37,2021/6/8 9:13:39,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:39,2021/6/8 9:13:40,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:40,2021/6/8 9:13:41,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:42,2021/6/8 9:13:43,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:43,2021/6/8 9:13:44,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:44,2021/6/8 9:13:46,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:46,2021/6/8 9:13:47,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:47,2021/6/8 9:13:48,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:49,2021/6/8 9:13:50,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:50,2021/6/8 9:13:51,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:51,2021/6/8 9:13:52,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:53,2021/6/8 9:13:54,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:13:54,2021/6/8 9:13:55,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:56,2021/6/8 9:13:57,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:57,2021/6/8 9:13:58,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:13:58,2021/6/8 9:13:59,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:00,2021/6/8 9:14:01,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:01,2021/6/8 9:14:02,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:02,2021/6/8 9:14:04,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:04,2021/6/8 9:14:05,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:05,2021/6/8 9:14:06,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:07,2021/6/8 9:14:08,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:08,2021/6/8 9:14:09,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:09,2021/6/8 9:14:10,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:11,2021/6/8 9:14:12,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:12,2021/6/8 9:14:13,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 9:14:14,2021/6/8 9:14:15,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:15,2021/6/8 9:14:16,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:16,2021/6/8 9:14:18,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:18,2021/6/8 9:14:19,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:19,2021/6/8 9:14:20,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
,2021/6/8 9:14:21,2021/6/8 9:14:22,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
