SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
,2021/6/8 13:31:47,2021/6/8 13:31:49,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:31:50,2021/6/8 13:31:52,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:31:52,2021/6/8 13:31:54,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:31:55,2021/6/8 13:31:57,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:31:57,2021/6/8 13:31:59,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:32:00,2021/6/8 13:32:02,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:32:03,2021/6/8 13:32:05,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:32:06,2021/6/8 13:32:08,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 13:32:08,2021/6/8 13:32:10,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:32:11,2021/6/8 13:32:13,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:32:14,2021/6/8 13:32:16,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:32:16,2021/6/8 13:32:18,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:32:19,2021/6/8 13:32:21,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:32:22,2021/6/8 13:32:24,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:32:24,2021/6/8 13:32:27,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:32:27,2021/6/8 13:32:30,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:32:30,2021/6/8 13:32:32,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:32:33,2021/6/8 13:32:35,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:32:36,2021/6/8 13:32:38,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:32:39,2021/6/8 13:32:41,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:32:41,2021/6/8 13:32:44,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:32:44,2021/6/8 13:32:47,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 13:32:47,2021/6/8 13:32:49,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:32:50,2021/6/8 13:32:52,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:32:53,2021/6/8 13:32:55,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:32:55,2021/6/8 13:32:57,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:32:58,2021/6/8 13:33:00,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:33:01,2021/6/8 13:33:03,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:33:03,2021/6/8 13:33:05,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:33:06,2021/6/8 13:33:08,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:33:09,2021/6/8 13:33:11,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:33:12,2021/6/8 13:33:13,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:33:14,2021/6/8 13:33:16,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:33:17,2021/6/8 13:33:19,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:33:20,2021/6/8 13:33:22,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:33:23,2021/6/8 13:33:25,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 13:33:26,2021/6/8 13:33:27,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:33:28,2021/6/8 13:33:30,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:33:31,2021/6/8 13:33:33,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:33:33,2021/6/8 13:33:36,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:33:37,2021/6/8 13:33:39,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:33:39,2021/6/8 13:33:41,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:33:42,2021/6/8 13:33:44,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:33:45,2021/6/8 13:33:48,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:33:48,2021/6/8 13:33:50,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:33:51,2021/6/8 13:33:53,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:33:53,2021/6/8 13:33:55,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:33:56,2021/6/8 13:33:58,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:33:59,2021/6/8 13:34:01,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:34:01,2021/6/8 13:34:03,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 13:34:04,2021/6/8 13:34:06,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:34:07,2021/6/8 13:34:09,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:34:10,2021/6/8 13:34:12,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:34:12,2021/6/8 13:34:14,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:34:15,2021/6/8 13:34:17,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:34:18,2021/6/8 13:34:20,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:34:21,2021/6/8 13:34:23,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:34:23,2021/6/8 13:34:25,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:34:26,2021/6/8 13:34:28,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:34:28,2021/6/8 13:34:30,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:34:31,2021/6/8 13:34:33,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:34:34,2021/6/8 13:34:36,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:34:36,2021/6/8 13:34:38,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:34:39,2021/6/8 13:34:41,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 13:34:42,2021/6/8 13:34:44,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:34:44,2021/6/8 13:34:46,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:34:47,2021/6/8 13:34:49,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:34:49,2021/6/8 13:34:51,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:34:52,2021/6/8 13:34:54,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:34:54,2021/6/8 13:34:56,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:34:57,2021/6/8 13:34:59,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:35:00,2021/6/8 13:35:02,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:35:02,2021/6/8 13:35:04,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:35:05,2021/6/8 13:35:07,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:35:07,2021/6/8 13:35:09,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:35:10,2021/6/8 13:35:12,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:35:13,2021/6/8 13:35:15,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:35:15,2021/6/8 13:35:17,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 13:35:18,2021/6/8 13:35:20,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:35:21,2021/6/8 13:35:23,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:35:24,2021/6/8 13:35:26,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:35:26,2021/6/8 13:35:28,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:35:29,2021/6/8 13:35:31,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:35:32,2021/6/8 13:35:34,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:35:34,2021/6/8 13:35:36,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:35:37,2021/6/8 13:35:39,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:35:40,2021/6/8 13:35:42,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:35:42,2021/6/8 13:35:44,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:35:45,2021/6/8 13:35:47,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:35:48,2021/6/8 13:35:50,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:35:50,2021/6/8 13:35:52,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:35:53,2021/6/8 13:35:55,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 13:35:56,2021/6/8 13:35:58,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:35:58,2021/6/8 13:36:00,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:36:01,2021/6/8 13:36:03,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:36:04,2021/6/8 13:36:06,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:36:07,2021/6/8 13:36:09,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:36:09,2021/6/8 13:36:11,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:36:12,2021/6/8 13:36:14,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:36:15,2021/6/8 13:36:17,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:36:17,2021/6/8 13:36:19,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:36:20,2021/6/8 13:36:22,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:36:23,2021/6/8 13:36:25,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:36:26,2021/6/8 13:36:28,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:36:28,2021/6/8 13:36:30,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:36:31,2021/6/8 13:36:33,HV0-1,FAIL,S22 S33 S44 ,0,0,
_No_Have_Barcode_,2021/6/8 13:36:34,2021/6/8 13:36:36,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:36:36,2021/6/8 13:36:38,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:36:39,2021/6/8 13:36:41,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:36:42,2021/6/8 13:36:44,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:36:44,2021/6/8 13:36:46,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:36:47,2021/6/8 13:36:49,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:36:50,2021/6/8 13:36:52,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:36:52,2021/6/8 13:36:54,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:36:55,2021/6/8 13:36:57,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:36:58,2021/6/8 13:37:00,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:37:00,2021/6/8 13:37:02,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:37:03,2021/6/8 13:37:05,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:37:06,2021/6/8 13:37:08,HV0-1,FAIL,S22 S33 S44 ,0,0,
,2021/6/8 13:37:08,2021/6/8 13:37:10,HV0-1,FAIL,S22 S33 S44 ,0,0,
