SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
,2021/6/8 12:43:46,2021/6/8 12:43:48,HV0-1,FAIL,S22 S33 S44 ,2.263,-64.2725337908,
,2021/6/8 12:43:48,2021/6/8 12:43:50,HV0-1,FAIL,S22 S33 S44 ,2.248,-62.9462865509,
,2021/6/8 12:43:51,2021/6/8 12:43:53,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.404263143,
,2021/6/8 12:43:53,2021/6/8 12:43:55,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.324329902,
,2021/6/8 12:43:55,2021/6/8 12:43:57,HV0-1,FAIL,S22 S33 S44 ,2.248,-64.7965736751,
,2021/6/8 12:43:58,2021/6/8 12:43:59,HV0-1,FAIL,S22 S33 S44 ,2.263,-64.6981454823,
,2021/6/8 12:44:00,2021/6/8 12:44:02,HV0-1,FAIL,S22 S33 S44 ,2.248,-64.6073027364,
,2021/6/8 12:44:02,2021/6/8 12:44:04,HV0-1,FAIL,S22 S33 S44 ,2.263,-65.6541454163,
_No_Have_Barcode_,2021/6/8 12:44:05,2021/6/8 12:44:07,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.9065634197,
,2021/6/8 12:44:07,2021/6/8 12:44:09,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.6368460346,
,2021/6/8 12:44:09,2021/6/8 12:44:11,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.2038407359,
,2021/6/8 12:44:12,2021/6/8 12:44:14,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.5643446665,
,2021/6/8 12:44:14,2021/6/8 12:44:16,HV0-1,FAIL,S22 S33 S44 ,2.248,-63.6023347843,
,2021/6/8 12:44:16,2021/6/8 12:44:18,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.1998798933,
,2021/6/8 12:44:19,2021/6/8 12:44:21,HV0-1,FAIL,S22 S33 S44 ,2.248,-62.9641657641,
,2021/6/8 12:44:21,2021/6/8 12:44:23,HV0-1,FAIL,S22 S33 S44 ,2.263,-64.1379717682,
,2021/6/8 12:44:23,2021/6/8 12:44:25,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.4302969892,
,2021/6/8 12:44:26,2021/6/8 12:44:28,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.2886183762,
,2021/6/8 12:44:28,2021/6/8 12:44:30,HV0-1,FAIL,S22 S33 S44 ,2.263,-61.8289941048,
,2021/6/8 12:44:30,2021/6/8 12:44:32,HV0-1,FAIL,S22 S33 S44 ,2.248,-62.4751444512,
,2021/6/8 12:44:33,2021/6/8 12:44:35,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.8774862773,
,2021/6/8 12:44:35,2021/6/8 12:44:37,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.0742684341,
_No_Have_Barcode_,2021/6/8 12:44:38,2021/6/8 12:44:40,HV0-1,FAIL,S22 S33 S44 ,2.263,-61.608123101,
,2021/6/8 12:44:40,2021/6/8 12:44:42,HV0-1,FAIL,S22 S33 S44 ,2.263,-64.4707593074,
,2021/6/8 12:44:42,2021/6/8 12:44:44,HV0-1,FAIL,S22 S33 S44 ,2.263,-64.2018128583,
,2021/6/8 12:44:45,2021/6/8 12:44:47,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.7076958212,
,2021/6/8 12:44:47,2021/6/8 12:44:49,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.0908345002,
,2021/6/8 12:44:50,2021/6/8 12:44:52,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.7129689055,
,2021/6/8 12:44:52,2021/6/8 12:44:54,HV0-1,FAIL,S22 S33 S44 ,2.263,-64.4677987154,
,2021/6/8 12:44:54,2021/6/8 12:44:56,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.7985230934,
,2021/6/8 12:44:57,2021/6/8 12:44:59,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.734352565,
,2021/6/8 12:44:59,2021/6/8 12:45:01,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.5457916809,
,2021/6/8 12:45:02,2021/6/8 12:45:04,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.7566519728,
,2021/6/8 12:45:04,2021/6/8 12:45:06,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.1689842301,
,2021/6/8 12:45:06,2021/6/8 12:45:08,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.0617428077,
,2021/6/8 12:45:09,2021/6/8 12:45:11,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.3508461954,
_No_Have_Barcode_,2021/6/8 12:45:11,2021/6/8 12:45:13,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.558238753,
,2021/6/8 12:45:14,2021/6/8 12:45:16,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.7428845624,
,2021/6/8 12:45:16,2021/6/8 12:45:18,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.4765140422,
,2021/6/8 12:45:19,2021/6/8 12:45:21,HV0-1,FAIL,S22 S33 S44 ,2.263,-61.9760119608,
,2021/6/8 12:45:21,2021/6/8 12:45:23,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.0455659972,
,2021/6/8 12:45:24,2021/6/8 12:45:26,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.9583109636,
,2021/6/8 12:45:26,2021/6/8 12:45:28,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.8892153655,
,2021/6/8 12:45:28,2021/6/8 12:45:30,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.0049329233,
,2021/6/8 12:45:31,2021/6/8 12:45:33,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.2593161228,
,2021/6/8 12:45:33,2021/6/8 12:45:35,HV0-1,FAIL,S22 S33 S44 ,2.263,-61.7970011991,
,2021/6/8 12:45:36,2021/6/8 12:45:38,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.8950546603,
,2021/6/8 12:45:38,2021/6/8 12:45:40,HV0-1,FAIL,S22 S33 S44 ,2.263,-65.2996499898,
,2021/6/8 12:45:41,2021/6/8 12:45:43,HV0-1,FAIL,S22 S33 S44 ,2.263,-61.886357232,
,2021/6/8 12:45:43,2021/6/8 12:45:45,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.4076784502,
_No_Have_Barcode_,2021/6/8 12:45:46,2021/6/8 12:45:48,HV0-1,FAIL,S22 S33 S44 ,2.263,-64.5167485713,
,2021/6/8 12:45:48,2021/6/8 12:45:50,HV0-1,FAIL,S22 S33 S44 ,2.263,-66.2364114952,
,2021/6/8 12:45:51,2021/6/8 12:45:53,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.7406565773,
,2021/6/8 12:45:53,2021/6/8 12:45:55,HV0-1,FAIL,S22 S33 S44 ,2.263,-61.966712581,
,2021/6/8 12:45:56,2021/6/8 12:45:58,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.9655291537,
,2021/6/8 12:45:58,2021/6/8 12:46:00,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.4329770103,
,2021/6/8 12:46:01,2021/6/8 12:46:03,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.360298693,
,2021/6/8 12:46:03,2021/6/8 12:46:05,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.4431636561,
,2021/6/8 12:46:06,2021/6/8 12:46:08,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.6795527369,
,2021/6/8 12:46:08,2021/6/8 12:46:10,HV0-1,FAIL,S22 S33 S44 ,2.263,-64.5816425809,
,2021/6/8 12:46:11,2021/6/8 12:46:13,HV0-1,FAIL,S22 S33 S44 ,2.263,-61.6784185515,
,2021/6/8 12:46:13,2021/6/8 12:46:15,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.1462882769,
,2021/6/8 12:46:16,2021/6/8 12:46:18,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.04081182,
,2021/6/8 12:46:18,2021/6/8 12:46:20,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.2805620494,
_No_Have_Barcode_,2021/6/8 12:46:21,2021/6/8 12:46:23,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.3354741216,
,2021/6/8 12:46:23,2021/6/8 12:46:25,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.7257065962,
,2021/6/8 12:46:26,2021/6/8 12:46:28,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.6845507775,
,2021/6/8 12:46:28,2021/6/8 12:46:30,HV0-1,FAIL,S22 S33 S44 ,2.263,-64.2823935335,
,2021/6/8 12:46:31,2021/6/8 12:46:33,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.0516370601,
,2021/6/8 12:46:34,2021/6/8 12:46:36,HV0-1,FAIL,S22 S33 S44 ,2.248,-62.7990392515,
,2021/6/8 12:46:36,2021/6/8 12:46:38,HV0-1,FAIL,S22 S33 S44 ,2.263,-65.3678209014,
,2021/6/8 12:46:39,2021/6/8 12:46:41,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.29007155,
,2021/6/8 12:46:41,2021/6/8 12:46:43,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.1476317611,
,2021/6/8 12:46:44,2021/6/8 12:46:46,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.3179272985,
,2021/6/8 12:46:46,2021/6/8 12:46:48,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.8483269065,
,2021/6/8 12:46:49,2021/6/8 12:46:51,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.2486780733,
,2021/6/8 12:46:52,2021/6/8 12:46:53,HV0-1,FAIL,S22 S33 S44 ,2.248,-62.2016122501,
,2021/6/8 12:46:54,2021/6/8 12:46:56,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.878537735,
_No_Have_Barcode_,2021/6/8 12:46:57,2021/6/8 12:46:59,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.6192416145,
,2021/6/8 12:46:59,2021/6/8 12:47:01,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.1922652184,
,2021/6/8 12:47:02,2021/6/8 12:47:04,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.2100377434,
,2021/6/8 12:47:05,2021/6/8 12:47:06,HV0-1,FAIL,S22 S33 S44 ,2.263,-64.0482491992,
,2021/6/8 12:47:07,2021/6/8 12:47:09,HV0-1,FAIL,S22 S33 S44 ,2.263,-64.1476324324,
,2021/6/8 12:47:10,2021/6/8 12:47:12,HV0-1,FAIL,S22 S33 S44 ,2.263,-64.1447919882,
,2021/6/8 12:47:12,2021/6/8 12:47:14,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.6800640263,
,2021/6/8 12:47:15,2021/6/8 12:47:17,HV0-1,FAIL,S22 S33 S44 ,2.248,-62.0713539685,
,2021/6/8 12:47:17,2021/6/8 12:47:19,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.4978996164,
,2021/6/8 12:47:20,2021/6/8 12:47:22,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.0535784253,
,2021/6/8 12:47:22,2021/6/8 12:47:24,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.7112835345,
,2021/6/8 12:47:25,2021/6/8 12:47:27,HV0-1,FAIL,S22 S33 S44 ,2.263,-65.7325262429,
,2021/6/8 12:47:28,2021/6/8 12:47:30,HV0-1,FAIL,S22 S33 S44 ,2.263,-64.2515915524,
,2021/6/8 12:47:30,2021/6/8 12:47:32,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.8771728621,
_No_Have_Barcode_,2021/6/8 12:47:33,2021/6/8 12:47:35,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.2646565734,
,2021/6/8 12:47:36,2021/6/8 12:47:38,HV0-1,FAIL,S22 S33 S44 ,2.263,-65.0449954772,
,2021/6/8 12:47:38,2021/6/8 12:47:40,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.0134958006,
,2021/6/8 12:47:41,2021/6/8 12:47:43,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.9036409743,
,2021/6/8 12:47:43,2021/6/8 12:47:45,HV0-1,FAIL,S22 S33 S44 ,2.263,-64.2418483872,
,2021/6/8 12:47:46,2021/6/8 12:47:48,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.5281859018,
,2021/6/8 12:47:48,2021/6/8 12:47:50,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.1204465838,
,2021/6/8 12:47:51,2021/6/8 12:47:53,HV0-1,FAIL,S22 S33 S44 ,2.263,-64.1939910906,
,2021/6/8 12:47:54,2021/6/8 12:47:56,HV0-1,FAIL,S22 S33 S44 ,2.263,-65.2258376869,
,2021/6/8 12:47:56,2021/6/8 12:47:58,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.5323564059,
,2021/6/8 12:47:59,2021/6/8 12:48:01,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.3981448695,
,2021/6/8 12:48:01,2021/6/8 12:48:03,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.1413274265,
,2021/6/8 12:48:04,2021/6/8 12:48:06,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.5812669059,
,2021/6/8 12:48:07,2021/6/8 12:48:09,HV0-1,FAIL,S22 S33 S44 ,2.248,-63.3812470079,
_No_Have_Barcode_,2021/6/8 12:48:10,2021/6/8 12:48:11,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.2736141793,
,2021/6/8 12:48:12,2021/6/8 12:48:14,HV0-1,FAIL,S22 S33 S44 ,2.248,-62.1856313748,
,2021/6/8 12:48:15,2021/6/8 12:48:17,HV0-1,FAIL,S22 S33 S44 ,2.263,-64.8275719293,
,2021/6/8 12:48:17,2021/6/8 12:48:19,HV0-1,FAIL,S22 S33 S44 ,2.263,-64.4326808539,
,2021/6/8 12:48:20,2021/6/8 12:48:22,HV0-1,FAIL,S22 S33 S44 ,2.263,-64.873595298,
,2021/6/8 12:48:22,2021/6/8 12:48:24,HV0-1,FAIL,S22 S33 S44 ,2.263,-61.5629900141,
,2021/6/8 12:48:25,2021/6/8 12:48:27,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.0212509132,
,2021/6/8 12:48:27,2021/6/8 12:48:29,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.6169094973,
,2021/6/8 12:48:30,2021/6/8 12:48:32,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.7288613435,
,2021/6/8 12:48:33,2021/6/8 12:48:35,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.7973900311,
,2021/6/8 12:48:35,2021/6/8 12:48:37,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.79001811,
,2021/6/8 12:48:38,2021/6/8 12:48:40,HV0-1,FAIL,S22 S33 S44 ,2.263,-61.7437255171,
,2021/6/8 12:48:40,2021/6/8 12:48:42,HV0-1,FAIL,S22 S33 S44 ,2.248,-62.3020568009,
,2021/6/8 12:48:43,2021/6/8 12:48:45,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.8306593673,
_No_Have_Barcode_,2021/6/8 12:48:46,2021/6/8 12:48:48,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.4569370035,
,2021/6/8 12:48:48,2021/6/8 12:48:50,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.4021653649,
,2021/6/8 12:48:51,2021/6/8 12:48:53,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.9147621276,
,2021/6/8 12:48:54,2021/6/8 12:48:56,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.3130860798,
,2021/6/8 12:48:56,2021/6/8 12:48:58,HV0-1,FAIL,S22 S33 S44 ,2.263,-61.8154537587,
,2021/6/8 12:48:59,2021/6/8 12:49:01,HV0-1,FAIL,S22 S33 S44 ,2.248,-62.706182675,
,2021/6/8 12:49:01,2021/6/8 12:49:03,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.6524231514,
,2021/6/8 12:49:04,2021/6/8 12:49:06,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.4173526098,
,2021/6/8 12:49:06,2021/6/8 12:49:08,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.401494617,
,2021/6/8 12:49:09,2021/6/8 12:49:11,HV0-1,FAIL,S22 S33 S44 ,2.263,-65.6914700726,
,2021/6/8 12:49:11,2021/6/8 12:49:13,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.6759742354,
,2021/6/8 12:49:14,2021/6/8 12:49:16,HV0-1,FAIL,S22 S33 S44 ,2.248,-62.4925021609,
,2021/6/8 12:49:17,2021/6/8 12:49:19,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.6872209362,
,2021/6/8 12:49:19,2021/6/8 12:49:21,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.2904999177,
_No_Have_Barcode_,2021/6/8 12:49:22,2021/6/8 12:49:24,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.3688168533,
,2021/6/8 12:49:25,2021/6/8 12:49:26,HV0-1,FAIL,S22 S33 S44 ,2.263,-64.369350053,
,2021/6/8 12:49:27,2021/6/8 12:49:29,HV0-1,FAIL,S22 S33 S44 ,2.248,-62.4075081961,
,2021/6/8 12:49:30,2021/6/8 12:49:32,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.2197614111,
,2021/6/8 12:49:32,2021/6/8 12:49:34,HV0-1,FAIL,S22 S33 S44 ,2.263,-65.9389726634,
,2021/6/8 12:49:35,2021/6/8 12:49:37,HV0-1,FAIL,S22 S33 S44 ,2.248,-62.6112396202,
,2021/6/8 12:49:37,2021/6/8 12:49:39,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.3112170975,
,2021/6/8 12:49:40,2021/6/8 12:49:42,HV0-1,FAIL,S22 S33 S44 ,2.248,-63.6372222531,
,2021/6/8 12:49:43,2021/6/8 12:49:45,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.9390154639,
,2021/6/8 12:49:45,2021/6/8 12:49:47,HV0-1,FAIL,S22 S33 S44 ,2.248,-63.714610376,
,2021/6/8 12:49:48,2021/6/8 12:49:50,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.1128755882,
,2021/6/8 12:49:50,2021/6/8 12:49:52,HV0-1,FAIL,S22 S33 S44 ,2.248,-61.9300936,
,2021/6/8 12:49:53,2021/6/8 12:49:55,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.7337089616,
,2021/6/8 12:49:55,2021/6/8 12:49:57,HV0-1,FAIL,S22 S33 S44 ,2.248,-61.85402584,
_No_Have_Barcode_,2021/6/8 12:49:58,2021/6/8 12:50:00,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.0935786705,
,2021/6/8 12:50:01,2021/6/8 12:50:03,HV0-1,FAIL,S22 S33 S44 ,2.263,-64.4044921809,
,2021/6/8 12:50:04,2021/6/8 12:50:05,HV0-1,FAIL,S22 S33 S44 ,2.248,-62.1386960241,
,2021/6/8 12:50:06,2021/6/8 12:50:08,HV0-1,FAIL,S22 S33 S44 ,2.263,-65.5177357992,
,2021/6/8 12:50:09,2021/6/8 12:50:11,HV0-1,FAIL,S22 S33 S44 ,2.248,-63.9439284153,
,2021/6/8 12:50:11,2021/6/8 12:50:13,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.9054115694,
,2021/6/8 12:50:14,2021/6/8 12:50:16,HV0-1,FAIL,S22 S33 S44 ,2.248,-64.7003805222,
,2021/6/8 12:50:16,2021/6/8 12:50:18,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.7447940517,
,2021/6/8 12:50:19,2021/6/8 12:50:21,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.0378391891,
,2021/6/8 12:50:22,2021/6/8 12:50:24,HV0-1,FAIL,S22 S33 S44 ,2.248,-63.4078956691,
,2021/6/8 12:50:24,2021/6/8 12:50:26,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.1779224965,
,2021/6/8 12:50:27,2021/6/8 12:50:29,HV0-1,FAIL,S22 S33 S44 ,2.248,-62.4367023339,
,2021/6/8 12:50:29,2021/6/8 12:50:31,HV0-1,FAIL,S22 S33 S44 ,2.248,-63.2272944195,
,2021/6/8 12:50:32,2021/6/8 12:50:34,HV0-1,FAIL,S22 S33 S44 ,2.263,-65.682286505,
_No_Have_Barcode_,2021/6/8 12:50:35,2021/6/8 12:50:37,HV0-1,FAIL,S22 S33 S44 ,2.248,-65.091229256,
,2021/6/8 12:50:37,2021/6/8 12:50:39,HV0-1,FAIL,S22 S33 S44 ,2.248,-62.7956345061,
,2021/6/8 12:50:40,2021/6/8 12:50:42,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.7848564778,
,2021/6/8 12:50:43,2021/6/8 12:50:45,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.9607930501,
,2021/6/8 12:50:45,2021/6/8 12:50:47,HV0-1,FAIL,S22 S33 S44 ,2.263,-64.2997135967,
,2021/6/8 12:50:48,2021/6/8 12:50:50,HV0-1,FAIL,S22 S33 S44 ,2.248,-63.8646593643,
,2021/6/8 12:50:50,2021/6/8 12:50:52,HV0-1,FAIL,S22 S33 S44 ,2.248,-62.3374904788,
,2021/6/8 12:50:53,2021/6/8 12:50:55,HV0-1,FAIL,S22 S33 S44 ,2.248,-62.3671617867,
,2021/6/8 12:50:56,2021/6/8 12:50:58,HV0-1,FAIL,S22 S33 S44 ,2.248,-62.9266261582,
,2021/6/8 12:50:58,2021/6/8 12:51:00,HV0-1,FAIL,S22 S33 S44 ,2.248,-63.2805255859,
,2021/6/8 12:51:01,2021/6/8 12:51:03,HV0-1,FAIL,S22 S33 S44 ,2.263,-62.9481698333,
,2021/6/8 12:51:03,2021/6/8 12:51:05,HV0-1,FAIL,S22 S33 S44 ,2.263,-65.5285795037,
,2021/6/8 12:51:06,2021/6/8 12:51:08,HV0-1,FAIL,S22 S33 S44 ,2.263,-64.1753994145,
,2021/6/8 12:51:09,2021/6/8 12:51:10,HV0-1,FAIL,S22 S33 S44 ,2.248,-62.613114765,
_No_Have_Barcode_,2021/6/8 12:51:11,2021/6/8 12:51:13,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.4080338417,
,2021/6/8 12:51:14,2021/6/8 12:51:16,HV0-1,FAIL,S22 S33 S44 ,2.248,-63.1855781812,
,2021/6/8 12:51:17,2021/6/8 12:51:18,HV0-1,FAIL,S22 S33 S44 ,2.248,-63.8733096197,
,2021/6/8 12:51:19,2021/6/8 12:51:21,HV0-1,FAIL,S22 S33 S44 ,2.248,-65.7343533489,
,2021/6/8 12:51:22,2021/6/8 12:51:24,HV0-1,FAIL,S22 S33 S44 ,2.248,-63.4201099979,
,2021/6/8 12:51:24,2021/6/8 12:51:26,HV0-1,FAIL,S22 S33 S44 ,2.263,-64.7285792659,
,2021/6/8 12:51:27,2021/6/8 12:51:29,HV0-1,FAIL,S22 S33 S44 ,2.248,-64.079836346,
,2021/6/8 12:51:29,2021/6/8 12:51:31,HV0-1,FAIL,S22 S33 S44 ,2.248,-63.07932029,
,2021/6/8 12:51:32,2021/6/8 12:51:34,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.9820217195,
,2021/6/8 12:51:35,2021/6/8 12:51:37,HV0-1,FAIL,S22 S33 S44 ,2.248,-63.9130743981,
,2021/6/8 12:51:37,2021/6/8 12:51:39,HV0-1,FAIL,S22 S33 S44 ,2.248,-65.8443807743,
,2021/6/8 12:51:40,2021/6/8 12:51:42,HV0-1,FAIL,S22 S33 S44 ,2.248,-63.95290715,
,2021/6/8 12:51:42,2021/6/8 12:51:44,HV0-1,FAIL,S22 S33 S44 ,2.248,-63.5667887956,
,2021/6/8 12:51:45,2021/6/8 12:51:47,HV0-1,FAIL,S22 S33 S44 ,2.248,-63.6393756686,
_No_Have_Barcode_,2021/6/8 12:51:48,2021/6/8 12:51:50,HV0-1,FAIL,S22 S33 S44 ,2.248,-63.2629396513,
,2021/6/8 12:51:50,2021/6/8 12:51:52,HV0-1,FAIL,S22 S33 S44 ,2.248,-63.9022991367,
,2021/6/8 12:51:53,2021/6/8 12:51:55,HV0-1,FAIL,S22 S33 S44 ,2.263,-64.0473181335,
,2021/6/8 12:51:56,2021/6/8 12:51:57,HV0-1,FAIL,S22 S33 S44 ,2.248,-63.5997376973,
,2021/6/8 12:51:58,2021/6/8 12:52:00,HV0-1,FAIL,S22 S33 S44 ,2.248,-63.1964495195,
,2021/6/8 12:52:01,2021/6/8 12:52:03,HV0-1,FAIL,S22 S33 S44 ,2.263,-63.8504579962,
,2021/6/8 12:52:03,2021/6/8 12:52:05,HV0-1,FAIL,S22 S33 S44 ,2.248,-64.3440911844,
,2021/6/8 12:52:06,2021/6/8 12:52:08,HV0-1,FAIL,S22 S33 S44 ,2.248,-63.4799205535,
,2021/6/8 12:52:08,2021/6/8 12:52:10,HV0-1,FAIL,S22 S33 S44 ,2.248,-63.3700161196,
,2021/6/8 12:52:11,2021/6/8 12:52:13,HV0-1,FAIL,S22 S33 S44 ,2.248,-63.5414230032,
,2021/6/8 12:52:14,2021/6/8 12:52:16,HV0-1,FAIL,S22 S33 S44 ,2.248,-62.8910824378,
